Date,Close,High,Low,Open,Volume
2010-01-04,150.89793395996094,151.36351805476187,144.11487718507982,144.22441644531784,27906448
2010-01-05,148.26869201660156,154.2301197002409,141.40346690336537,149.7202420509005,23669317
2010-01-06,148.49691772460938,150.34103499952568,146.99972168573223,149.6654678425601,14990820
2010-01-07,143.42105102539062,149.40986378087513,142.4168237939906,148.7160353373257,22722030
2010-01-08,144.20616149902344,146.9449385285638,143.3388724852786,144.24266989059865,16495776
2010-01-11,144.27003479003906,145.88592160297424,142.82760857182853,145.88592160297424,11776347
2010-01-12,143.56712341308594,145.5207943102555,142.60855624251613,143.87752222396668,10657130
2010-01-13,143.3206024169922,145.04604268055417,140.97437873895345,143.32974007401958,17659374
2010-01-14,142.80938720703125,144.66262814568745,142.33465137999397,143.51233921001156,8626217
2010-01-15,145.5572967529297,146.70758564705224,141.50389376994667,142.9645673526325,18955837
2010-01-18,148.04957580566406,148.56994356252864,143.37538957153512,144.90910802957706,18756613
2010-01-19,147.29185485839844,149.50114045992584,146.44282710852713,148.44214370680703,11559642
2010-01-20,146.97230529785156,148.33257710741947,145.89506148571604,147.89436382555274,10185363
2010-01-21,142.91891479492188,146.73496377878124,142.47159197835202,146.01375059833447,9291983
2010-01-22,142.06076049804688,143.7862007643303,137.66957422505183,139.20330672818977,12698513
2010-01-25,140.344482421875,142.96458284017152,138.7651176758247,142.0881842274569,8448704
2010-01-27,131.08738708496094,139.20333162035345,129.85494361111222,137.30443040625946,16092885
2010-01-28,129.836669921875,134.13656445855784,128.2207828489441,132.37460157719903,27120072
2010-01-29,126.77835845947266,129.96447252732028,122.60627842739619,128.72289149368245,20899408
2010-02-01,131.43429565429688,132.0733403567215,123.85698092756766,125.5641600995601,24102055
2010-02-02,129.53536987304688,135.1133668249488,128.73200235942016,133.28751108729787,21818956
2010-02-03,131.74468994140625,132.73977943313736,129.51714305736823,130.5487409402372,11665708
2010-02-04,125.91107177734375,132.37459141361282,125.27201304388129,131.64425466633563,14364089
2010-02-05,122.73409271240234,123.88438164142401,120.16876212762644,122.33240183313836,22246872
2010-02-08,122.92579650878906,125.60068034478822,115.71366439090377,123.25445651196686,17350173
2010-02-09,123.49180603027344,125.61893719972555,121.24601203212809,121.46510461367711,13384786
2010-02-10,122.2776107788086,126.71444326124383,121.78462782747187,125.07117144998651,13442883
2010-02-11,125.58242797851562,126.33102605687391,122.98058890141773,123.24532755866858,10099224
2010-02-15,124.73336791992188,128.24814122055733,124.24952270338125,126.6961617538308,12144363
2010-02-16,128.38511657714844,129.45325113711428,125.07118771083874,125.45461738066304,10227647
2010-02-17,129.90969848632812,131.8268466407806,129.2797773727512,129.63582218992002,12520479
2010-02-18,129.60842895507812,131.44340846954472,128.449002480101,130.45744260286065,11860551
2010-02-19,127.7734375,129.52626260798252,125.50938229521886,128.54029672479297,12664376
2010-02-22,128.7320098876953,130.4939584544347,128.09295119040956,129.63580719312543,8688478
2010-02-23,127.75515747070312,129.98270395777956,126.8970062777563,127.62735700510217,13054284
2010-02-24,124.97075653076172,127.50868808422155,123.24531619066236,126.34927563951648,15428009
2010-02-25,121.857666015625,125.61893114589404,120.75302326501759,125.61893114589404,23716569
2010-02-26,129.85491943359375,131.58034560756607,121.41945408668062,121.41945408668062,27928931
2010-03-02,145.71246337890625,147.45616477207005,131.46166155967356,131.46166155967356,49889228
2010-03-03,147.75746154785156,148.615613006876,145.1921307498668,147.89439971176415,34628599
2010-03-04,148.44215393066406,151.49132983478668,145.91333174185618,147.6935418022133,36989165
2010-03-05,145.01864624023438,149.35504845520583,144.55304815701504,149.35504845520583,27008963
2010-03-08,145.6394500732422,149.19074648484337,144.8178211893053,146.0685257507728,20424255
2010-03-09,141.6956024169922,143.3297507091029,139.3128560932334,143.3297507091029,57668210
2010-03-10,142.18858337402344,144.7539138604406,141.58604707822963,142.05164522674244,22771045
2010-03-11,140.6639862060547,142.92805554843576,139.99755671578436,142.41681135894416,13225081
2010-03-12,138.92941284179688,142.24334107133453,138.55512090245844,141.1386983281553,18038608
2010-03-15,140.4266357421875,141.63169426384948,137.30441498401586,137.8521816571311,17543044
2010-03-16,143.5214385986328,143.94139064580224,140.97436966467401,141.13869260504734,14401329
2010-03-17,142.5081024169922,145.29253950640577,142.05164193662776,144.20615793130034,18807902
2010-03-18,142.47158813476562,144.060076172584,141.35780771321964,142.90978736187577,10309081
2010-03-19,143.08326721191406,143.59449736569724,141.5039025390836,141.59519464365894,9961296
2010-03-22,138.80162048339844,143.01020863044232,138.50948296068952,141.86905743204443,15177582
2010-03-23,134.98556518554688,140.30794763021214,134.38304301260675,138.76509157018143,24082386
2010-03-25,132.41111755371094,137.48699469495529,130.41180094117868,136.0263211599059,44001415
2010-03-26,136.8936004638672,138.18082750569008,132.9953968670123,133.56141069592474,39431276
2010-03-29,135.22293090820312,138.67379725999376,134.20958025953166,137.50524724211016,26307691
2010-03-30,138.025634765625,138.6920783831314,135.2229502998959,136.00807083572656,27946856
2010-03-31,138.3451690673828,139.95193275086544,137.15837162251674,138.39995278182752,16156899
2010-04-01,141.98773193359375,142.41680759283616,138.765095660681,138.765095660681,20006815
2010-04-05,142.6815643310547,143.87749924826042,138.03476280758844,142.99196309236802,16111998
2010-04-06,141.34869384765625,143.4940722436529,140.3170818701358,143.3114880465124,11920952
2010-04-07,145.21951293945312,145.70335824702713,141.41260144553783,141.49475588667548,20079249
2010-04-08,142.06076049804688,145.5207646080607,140.48139602807913,145.3381804223622,11364522
2010-04-09,147.83047485351562,148.6886402901666,142.41681399390623,143.32974905777536,29347237
2010-04-12,142.60853576660156,147.8852584755447,142.06990675435077,147.8852584755447,29781931
2010-04-13,141.44911193847656,143.6401364211544,138.9659499194686,142.96456924836576,49489395
2010-04-15,141.5677947998047,145.59379871154303,140.95612086856744,142.4168084663072,30353385
2010-04-16,143.2841033935547,144.14225475291576,141.37607881986253,141.50389338984252,17014035
2010-04-19,141.64996337890625,142.32553058033068,139.38590793607656,139.90627574478495,18251422
2010-04-20,144.67172241210938,145.85853358005005,141.86903854642338,141.86903854642338,21190375
2010-04-21,147.7848358154297,148.25955756569252,141.53128453769204,145.00953618014023,24958473
2010-04-22,152.76031494140625,156.05599683088417,146.25113377566785,147.32839197379982,53118709
2010-04-23,154.1844482421875,154.92392265196312,151.0896265415655,153.0067745967643,28966138
2010-04-26,155.3438720703125,157.16972800014486,152.45901941958545,154.65004371946534,15735528
2010-04-27,154.56790161132812,156.07423547471666,153.92885685456815,155.0700222855224,22734583
