Date,Close,High,Low,Open,Volume
2010-04-19,94.64203643798828,95.89239867643319,92.97873778104962,93.34323052143692,3397980
2010-04-20,94.57052612304688,95.40563575069102,93.9661100738772,95.04575433148756,1136220
2010-04-21,94.69278717041016,95.69168720139639,94.03992748423158,94.57051986351979,711560
2010-04-22,94.48518371582031,94.81507388909297,93.44244409091615,93.90152916302628,700720
2010-04-23,95.3110580444336,96.33764736557265,93.75387626710283,93.90152354825418,1653260
2010-04-26,95.19341278076172,96.29150955592114,94.44596071137944,95.96853991616837,743600
2010-04-27,95.43793487548828,95.8854809745891,94.63050736229535,95.27183521973737,1105940
2010-04-28,94.54977416992188,95.44716862062353,93.66160239434727,94.36521506423064,1383280
2010-04-29,97.30194091796875,97.9940216795002,94.12298356827604,94.9419429866711,3456500
2010-04-30,98.24085998535156,99.5673480370588,97.8878990984187,98.09091057015694,1917880
2010-05-03,101.03225708007812,101.84660514314814,97.35269163010759,98.96754670454065,6048780
2010-05-04,98.99752807617188,101.46364278450241,98.32159763811536,101.41288991992633,1921740
2010-05-05,101.26524353027344,102.8870189819341,96.70674355383221,98.73684407384647,3246880
2010-05-06,100.1925277709961,101.87428593381468,99.29051503193236,101.41289877563635,2754300
2010-05-07,99.61348724365234,101.59745348382424,97.49111048456922,100.02873992101456,1258040
2010-05-10,100.48319244384766,101.96424110973355,98.97906597444047,100.12100187644182,1106160
2010-05-11,100.04025268554688,101.0437709973291,98.39540661114334,100.12099683296994,918040
2010-05-12,100.0633316040039,101.70817781248121,96.89129515546199,97.98016903976982,1383560
2010-05-13,103.1684799194336,103.99666907480427,99.89032592891434,100.22021607778211,3800840
2010-05-14,105.1293716430664,105.84221397585041,103.350726074077,103.62756119214494,2612100
2010-05-17,103.82135009765625,104.64261875346438,101.73587797471619,104.36578361636074,1076340
2010-05-18,106.37510681152344,107.37401389456281,104.11892401823371,104.73487893698677,2024540
2010-05-19,104.34501647949219,106.06829786766252,103.92977083616351,105.65766356162963,872420
2010-05-20,103.88362121582031,105.6115138067832,102.85934119911838,104.59646350416399,533480
2010-05-21,103.19384765625,103.71982870524131,99.93875777834072,102.42794332730558,643400
2010-05-24,102.82935333251953,107.87231861476938,102.24339671262273,107.87231861476938,494020
2010-05-25,99.4889144897461,102.41179817427815,99.1059623062547,102.28953085980632,1252520
2010-05-26,98.23163604736328,101.40367287927299,97.49572293914346,101.01610934146088,1330700
2010-05-27,100.64006805419922,103.1661654151389,97.35729607923976,101.41289290747095,938060
2010-05-28,102.46717071533203,103.2584480065416,100.4001511657679,101.50517538726515,1400800
2010-05-31,102.5202407836914,103.25846316551261,101.55133182778775,102.3356887083413,638800
2010-06-01,102.16035461425781,103.95053923177701,100.81310481352018,102.24340797249627,1090160
2010-06-02,101.76123046875,103.11540754774035,100.37937832985546,102.42793822070288,844200
2010-06-03,102.43025207519531,103.67368672996055,102.01499943396182,102.60557439729894,656580
2010-06-04,103.75904846191406,104.64260881174206,102.2480083359911,103.3968648935494,1658060
2010-06-07,103.74058532714844,104.7279534610922,102.06344571651516,102.43254977240515,1324680
2010-06-08,103.13156127929688,104.27349730703955,102.67248331171915,104.18122128383624,548100
2010-06-09,102.7001724243164,104.39808093602471,102.43487619942098,103.21231248429086,473680
2010-06-10,102.96086120605469,103.5306746860456,102.10729206040982,102.65865314988643,758680
2010-06-11,102.53636932373047,103.94590362941987,102.30336656974421,103.39685885738923,457280
2010-06-14,103.30918884277344,104.17659181679946,102.6494016186969,104.17659181679946,326020
2010-06-15,103.31611633300781,104.04279966765584,102.88933182211642,103.304577430427,221560
2010-06-16,102.49946594238281,104.64261131315311,102.158036902926,102.75092110460479,1074000
2010-06-17,101.53054809570312,103.53066453162496,100.96074171180959,102.65864308099476,1442900
2010-06-18,101.38522338867188,102.55253241297268,100.81540992896694,102.42795590075357,512920
2010-06-21,101.39213562011719,102.79705865007662,100.63776312250391,101.73586679474269,1352640
2010-06-22,101.78893280029297,102.42795149473743,99.89032206581375,101.89735906659173,1323940
2010-06-23,101.91120910644531,102.79707170402715,101.13838412234504,101.96657331872852,455980
2010-06-24,103.53067016601562,104.27350381551328,101.29755788014789,101.29755788014789,1414500
2010-06-25,104.45806121826172,105.10400753447296,103.53528680099718,104.17892392829802,653440
2010-06-28,107.7431411743164,108.42599226069947,104.04281385016056,104.73489465182459,1260720
2010-06-29,108.5274887084961,109.99469650299879,107.27251506579988,107.96459580815988,1953520
2010-06-30,109.36027526855469,110.04082406153857,107.18483676763803,108.01072362449506,743840
2010-07-01,108.4121322631836,109.2449326363558,108.0107277212299,108.88736043406472,940380
2010-07-02,107.1663818359375,109.11804726394551,106.88031705154026,108.4259666259078,418420
2010-07-05,107.52395629882812,108.19066404025816,106.19054785617652,108.19066404025816,309980
2010-07-06,110.04082489013672,110.89439385316668,106.71883913168372,107.54933733134911,925240
2010-07-07,111.05358123779297,111.90945241274646,109.21033482289445,110.27152665481101,3824400
2010-07-08,114.91999816894531,116.038863368914,111.47113359115164,111.8310149898743,2545580
2010-07-09,116.2893295288086,116.67924825050974,113.81755888739346,115.81354525220048,1571880
2010-07-12,116.44019317626953,116.98328589898469,115.34936137239923,116.50981772423424,824180
2010-07-13,121.96630859375,124.55876460275093,115.63021147665758,116.44021497824863,2807700
2010-07-14,122.46761322021484,127.13961225740294,121.15165950578027,123.00838991966197,4003580
2010-07-15,124.94169616699219,127.87996538455714,120.22327672599509,120.22327672599509,3926500
2010-07-16,124.03423309326172,126.15090469303013,123.41687644571647,124.7026571948443,1783080
2010-07-19,122.94340515136719,124.81870695165246,122.54421488726955,123.93676278371579,1567580
2010-07-20,123.68144226074219,124.40091952453741,123.00837191791946,123.00837191791946,1704540
2010-07-21,124.00870513916016,124.77228043621876,123.75804256228221,124.77228043621876,775960
2010-07-22,127.24172973632812,127.65021268343166,123.95995541411014,123.98317304312606,3701640
2010-07-23,128.70391845703125,130.01756329129168,127.13962519072429,130.01756329129168,2407040
2010-07-26,129.8411407470703,130.5745429278681,128.64818821865387,129.89916356461126,2388640
2010-07-27,131.3752899169922,133.35735887191413,127.27888658524937,129.9711402527646,5756920
2010-07-28,131.95779418945312,134.055893888925,131.15707658230278,133.2203710953833,3934780
2010-07-29,130.55364990234375,132.19453672211367,130.09179058631855,131.3636460896312,1247160
2010-07-30,130.24034118652344,132.52412569766625,129.7854513272524,131.08515687620974,1579340
2010-08-02,130.75791931152344,132.2920393860322,129.01723458275987,130.02450287966303,917380
2010-08-03,130.79737854003906,131.688615406379,130.20322535105558,131.688615406379,679480
2010-08-04,130.38194274902344,131.13159316452342,129.6021051635418,130.99234404161402,367480
2010-08-05,129.36538696289062,131.68397703171442,128.71784310046684,130.017563019115,1970280
2010-08-06,130.25889587402344,130.66737875618955,129.04273994394563,129.27483120283762,1801640
2010-08-09,130.806640625,131.81392301992196,129.55335620397355,130.89948280391795,817520
2010-08-10,130.56527709960938,131.36367171340123,130.2032152495019,130.8994891278415,714040
2010-08-11,128.7108917236328,131.35904758958236,127.70128592970804,129.97114595686256,885680
2010-08-12,131.63522338867188,131.99960844266394,127.27887916369764,127.70127287904712,1983320
2010-08-13,138.505126953125,140.4152337821197,130.9482349380255,131.59576455282956,7682740
2010-08-16,139.44509887695312,142.91718988215948,138.34962055661848,139.3012034018266,4648640
2010-08-17,136.66696166992188,141.10919272498288,136.3095461536419,139.71896805026847,2772160
2010-08-18,134.24859619140625,137.73228957758917,131.85108860966838,137.37022764277415,4677160
2010-08-19,134.3924560546875,137.14970166007674,132.35702511325883,135.07712818015517,2846960
2010-08-20,132.8977813720703,135.5413043899991,132.29899608282165,134.61293929143747,1756380
2010-08-23,140.70767211914062,141.80778260144706,133.1739835117157,134.13252170249277,8773580
2010-08-24,140.92352294921875,142.87540463150984,137.39805538709965,139.97426325931602,5745020
2010-08-25,139.54025268554688,142.7315081730566,138.5120898901858,140.64733275861087,6678620
2010-08-26,138.3333740234375,141.06507878804678,137.6301306373265,140.18313474695648,5310480
2010-08-27,138.4354705810547,140.36879479253406,137.90863304012072,138.5584857515387,2339100
2010-08-30,139.18748474121094,140.65661253546767,138.34266897229875,139.7189687419121,1014340
2010-08-31,136.0797882080078,139.48224082044229,135.4345675210023,139.24551730018786,2992140
2010-09-01,137.22398376464844,138.51208767128074,136.56252921321615,137.212382032571,1730280
2010-09-02,139.27102661132812,141.32967528719956,136.9918883696533,138.1407431255941,3962340
2010-09-03,139.1688995361328,141.33199203053476,138.8439660680905,139.71895475298183,1927860
2010-09-06,140.65660095214844,141.84955358812266,139.11552554526838,139.71895723580948,2096100
2010-09-07,139.43582153320312,141.3436052678098,139.30120460940105,141.3436052678098,1324120
2010-09-08,137.50942993164062,140.64730840803395,137.21236047477848,139.2547608000336,2808880
2010-09-09,136.9826202392578,139.11553999250341,136.70178464821254,137.8622412241736,1345120
2010-09-13,138.18482971191406,139.57970056227626,136.10064039819855,137.39803687799017,1798240
2010-09-14,143.93841552734375,145.18706815643017,137.35630806807163,138.3264482366894,9620960
2010-09-15,145.05239868164062,147.79571921732654,144.17742421865304,145.28913631217875,8697820
2010-09-16,144.42349243164062,146.8488357659044,143.9500169999861,145.71159662251475,2905980
2010-09-17,148.66375732421875,149.4575197755335,145.10348468815948,145.19631270942276,6266820
2010-09-20,147.6727294921875,149.83813102666952,147.14587773131524,149.6524608279775,2284780
2010-09-21,146.60276794433594,149.23468922517736,146.08520893619888,148.49199431501705,1665640
2010-09-22,149.6153564453125,150.1166674787388,147.1459013261209,147.1459013261209,4628660
2010-09-23,152.77874755859375,153.4912695633538,148.3086667670459,149.93098271911535,6106160
2010-09-24,155.38743591308594,156.197432217803,150.93592684040644,153.18024556277857,4575080
2010-09-27,157.6735382080078,158.74812203327625,153.6444367409799,155.26907580017453,3010080
2010-09-28,156.1672821044922,158.65761738322183,155.54760225939532,158.56478935659203,2930100
2010-09-29,153.7465362548828,157.9566751497736,153.23593264504203,157.26503355591933,2230620
2010-09-30,151.9710235595703,154.85128388728353,151.25850172653546,154.11555859568068,3115400
2010-10-01,153.63980102539062,155.68684808167154,152.76250323882988,152.76250323882988,2731240
2010-10-04,153.4169921875,155.7332587760541,152.7183951237913,155.03698489180945,1162800
2010-10-05,153.57711791992188,155.73324069818293,152.716054216698,154.57278435915026,1383960
2010-10-06,158.53463745117188,159.21466339523167,153.89048735005048,154.30592575982948,5216280
2010-10-07,156.19976806640625,160.51202838644838,155.26907968696776,158.9871868456889,3398620
2010-10-08,154.65634155273438,157.3578874449263,153.78367607560895,157.3578874449263,1304060
2010-10-11,156.47830200195312,157.497172183182,155.50119239485375,156.10462419158628,962640
2010-10-12,153.21971130371094,156.7080503820827,152.29831563174233,156.66859882703636,1283040
2010-10-13,154.0552215576172,155.23888132788653,152.9481417045081,154.34068927693153,2167580
2010-10-14,154.12252807617188,156.04888278260913,152.95279317589421,154.75845588898767,1967960
2010-10-15,152.68356323242188,155.6868249066128,151.80626557645294,155.4756280786455,1683960
2010-10-18,149.28111267089844,154.33837651303483,148.35274755996713,152.2518781927331,1846980
2010-10-19,147.91641235351562,151.26316455610925,146.91377635057233,150.13055800643593,1195960
2010-10-20,147.2270965576172,149.31360904639695,146.8209368210493,147.91641501957065,1002880
2010-10-21,149.2115020751953,151.18427812042114,147.27817758446997,147.27817758446997,1377720
2010-10-22,148.775146484375,151.089089585383,147.37795254298226,149.4667739176072,1005220
2010-10-25,152.71141052246094,153.7372641433858,149.42035798743694,149.42035798743694,3595260
2010-10-26,162.0484161376953,163.13692452828607,153.64438794514396,153.64438794514396,14031520
2010-10-27,166.54638671875,167.328533193788,161.76762106303525,161.76762106303525,9288060
2010-10-28,161.56802368164062,168.9531697567527,160.37507112760287,167.0592970187338,5663220
2010-10-29,164.88461303710938,165.43466825975767,160.14298969430874,161.535537430781,3949900
2010-11-01,176.0412139892578,177.7354772894305,165.47873888338623,166.03808673143868,8666680
2010-11-02,177.25741577148438,179.96360839322247,175.7859647911013,177.68679319669562,9284860
2010-11-03,177.9235382080078,179.45534954671467,176.9974960307854,178.71033124795284,3226460
2010-11-04,177.4268341064453,179.17448844222582,176.91392138565016,178.71030582968118,2932800
2010-11-08,177.2086639404297,178.80312991986887,176.06444145048476,178.71028774046587,1593660
2010-11-09,177.4244842529297,178.61742252662404,176.23153181350946,177.22719818857217,1591900
2010-11-10,192.48489379882812,194.72458027519727,177.1320644136348,177.4105767775672,19866720
2010-11-11,191.46604919433594,196.90626998204147,190.4842933357377,192.6357842787274,11979180
2010-11-12,183.60972595214844,192.34332180107558,182.94362512330272,191.0064737848315,9056620
2010-11-15,181.35610961914062,185.0185022022542,178.45032261683568,184.74463622532485,6204860
2010-11-16,175.9553680419922,186.14881337139727,174.90863407410737,183.81629877688167,11626220
2010-11-18,172.63648986816406,179.4506875977809,167.13592277185083,177.3177678084299,12019840
2010-11-19,170.48265075683594,177.50341213604355,169.44520951125943,173.5996350180315,9705760
2010-11-22,176.93710327148438,178.24610147899534,171.65470351842902,171.65470351842902,5997540
2010-11-23,174.3748321533203,177.5034182534559,169.19455278783022,176.94640764906467,6058120
2010-11-24,172.67825317382812,177.7819386769003,171.3298032656364,175.17555786875656,5484160
2010-11-25,170.53834533691406,176.0644381083746,169.64944594006465,174.06845878064746,4611960
2010-11-26,165.87564086914062,173.42093065846407,157.49018177836106,170.4942488478296,8747400
2010-11-29,170.9909210205078,172.44381464595233,163.43867614899955,167.05929431645956,5572640
2010-11-30,171.42262268066406,173.42093947162067,168.12693766539024,170.03007492804866,6976600
2010-12-01,175.54922485351562,177.6426929867985,170.94452706527875,171.7475680914228,6639800
2010-12-02,175.656005859375,179.45997193644826,175.06185262989973,177.72161016670628,3878400
2010-12-03,171.58277893066406,176.8814274877057,170.72636143282804,175.6931211175009,3736100
2010-12-06,171.43421936035156,175.78593059945484,170.7263296662094,172.40435915270177,2474820
2010-12-07,171.4690399169922,172.98692599928157,169.65873071244005,172.67591744193626,3128300
2010-12-08,165.83848571777344,171.74521118548603,164.8497888380738,171.70111327895256,3429600
2010-12-09,155.6265106201172,166.64156990903163,153.27311537092228,164.784839325087,10074040
2010-12-10,160.0037384033203,161.2106017592099,149.00260576903497,155.03697921139465,9869600
2010-12-13,161.9114990234375,163.85642485970453,158.982508539515,161.53551232628095,4492280
2010-12-14,166.41177368164062,167.52348583149876,161.6399774528346,162.92808124491592,6335260
2010-12-15,158.61817932128906,167.10576113903,156.8473213026267,166.87599298398078,5368260
2010-12-16,158.13540649414062,164.32064549730106,153.18026275172133,164.32064549730106,7372080
2010-12-20,156.8798065185547,159.89234730205217,155.82611703138764,157.59000538710154,3964060
2010-12-21,158.4324951171875,160.03856304678658,157.36255755734186,157.82209382692207,2543980
2010-12-22,157.4692840576172,159.86446772050337,156.47594076472217,158.5415446170969,2651800
2010-12-23,154.879150390625,158.397647865299,153.92756766947795,158.1632334124588,3196660
2010-12-24,161.34754943847656,162.92809060549905,153.18025612482816,154.80721838442815,10801500
2010-12-27,161.46823120117188,164.08853668017923,160.77195735387266,162.22948324137394,4968760
2010-12-28,161.01795959472656,162.58457561540553,160.2358131739568,162.46156044682573,2675680
2010-12-29,163.2065887451172,163.76359931022677,160.9204811682733,161.76761999522793,4195080
2010-12-30,164.13958740234375,165.9197377101607,162.30142844055115,164.08621094124965,6048380
2010-12-31,166.87132263183594,168.86962533836962,164.13960347960966,164.54345424351143,6593820
2011-01-03,171.13717651367188,172.56917600019008,167.89486755352553,167.89486755352553,5733320
2011-01-04,169.79566955566406,173.97562170249296,169.05760680296027,173.97562170249296,6135200
2011-01-05,169.02047729492188,171.51545859381704,168.168706250447,168.82320537013754,4937120
2011-01-06,166.1495361328125,170.6219404248021,165.02389889142748,169.8908470968229,5287560
2011-01-07,158.3907012939453,167.10572626826257,156.43185026939378,166.05203692728864,5741740
2011-01-10,152.8065948486328,158.36053797380524,152.2983143335339,158.28626705770301,7607480
2011-01-11,153.38912963867188,156.4271965020493,151.61130253559915,153.18024182443855,6827280
2011-01-12,166.22378540039062,167.05930838146332,153.75583388521392,154.81186059154817,8652600
2011-01-13,158.48587036132812,166.64156248787762,157.96134172820612,166.17737986256319,7978600
2011-01-14,158.27001953125,164.0839038006514,156.94709627956055,159.21230964870634,8490720
2011-01-17,158.99880981445312,161.95332792479653,157.60161546891888,158.28628772845641,5139080
2011-01-18,161.63534545898438,162.78884660828538,159.02896464303194,159.02896464303194,4689780
2011-01-19,160.3611602783203,164.73839871164603,158.7550924798751,162.41748575666165,6708960
2011-01-20,161.86741638183594,162.71918739551623,158.56476206838525,160.1894009949758,5393040
2011-01-21,162.7586669921875,163.83325082139154,160.83926744933333,161.76763262941608,4206280
2011-01-24,165.66908264160156,167.80200215680753,162.84453561734384,163.06502517531513,6347040
2011-01-25,167.01751708984375,168.56092968782568,165.76421857676618,166.40943910114234,5765180
2011-01-27,165.5159454345703,168.6863069184468,164.41351156525906,168.68398373852074,3954860
2011-01-28,160.97618103027344,167.29137506147944,154.34068576571227,165.48106609165842,15161500
2011-01-31,167.15675354003906,168.21045688277138,158.1469836666164,160.2358049199227,11472460
2011-02-01,166.97572326660156,170.0021879545637,165.9452375882358,167.61629735933232,10323780
2011-02-02,164.1349639892578,169.05530219642716,163.30407320025932,168.63752653963505,6003400
2011-02-03,167.0012969970703,167.56992353195199,163.5733180278729,164.32064523631857,5089660
2011-02-04,163.0835723876953,169.06689226224213,161.99971009885303,167.10571815354467,5529920
2011-02-07,160.05014038085938,164.07460939286528,159.31209181330186,162.92807790762697,4431520
2011-02-08,150.04005432128906,160.79284810273236,149.4667956159144,159.67881270768495,9321480
2011-02-09,143.33958435058594,152.2426175793759,139.48687435256383,149.8288623402612,12029140
2011-02-10,143.17942810058594,147.56363586495175,136.60892440244132,142.96823126459256,14281680
2011-02-11,144.42808532714844,145.97149808874627,140.74016545484324,144.3468590410552,11151420
2011-02-14,147.58685302734375,148.77051290837355,145.40751247279587,145.86009330932885,9690780
2011-02-15,149.1302490234375,150.7618575202115,144.61839397685824,148.30632781317647,9614860
2011-02-16,151.4024200439453,152.623208182516,147.45454541190566,149.00259016261225,7827060
2011-02-17,152.91567993164062,153.8301202765623,150.30232946624744,151.6670275275159,6123360
2011-02-18,149.5108642578125,154.94411423658627,148.86333476411096,153.4935439109527,7806520
2011-02-21,156.3715057373047,157.17222351634075,148.68232021061132,149.46678989955356,8199300
2011-02-22,161.34754943847656,162.4174869186039,153.69085981172333,154.61922500035863,14316160
2011-02-23,159.50474548339844,161.53322117326584,158.42783845460505,160.1429965566314,7159140
2011-02-24,151.83412170410156,160.78356110027292,150.90575656273222,159.43743447843295,10291540
2011-02-25,155.19247436523438,156.14638030510437,151.95479813156786,152.48397305679373,6998760
2011-02-28,154.4729766845703,159.40026944397133,152.90403755056246,155.72395193579132,5931440
2011-03-01,157.9288330078125,158.75043101604078,155.2713850940623,155.50115318822708,4502160
2011-03-03,160.27528381347656,161.9973972186394,156.66626708761106,157.91491936090017,6600820
2011-03-04,159.9295196533203,162.09028966636996,159.4003445485412,161.30581972974778,3849300
2011-03-07,157.77102661132812,159.4838473283224,155.1901583899631,159.4838473283224,4716400
2011-03-08,160.59324645996094,161.72120672039026,157.5899846252165,157.8684970040915,3289780
2011-03-09,162.1366729736328,163.3458596213884,160.64200438454387,162.4174943900469,4561080
2011-03-10,161.24542236328125,161.76762776136312,159.97588981727165,160.72786332399306,2119800
2011-03-11,160.25901794433594,161.95328134000113,159.4513448778807,160.32864249045682,3016260
2011-03-14,162.22482299804688,162.76327642709327,129.97110703843302,129.97110703843302,2463700
2011-03-15,160.59095764160156,161.29883338864633,157.73391384031248,157.82210968192263,3637260
2011-03-16,164.38560485839844,165.9406049718476,161.3103956554282,161.3103956554282,4443480
2011-03-17,165.4276885986328,166.17733882033465,163.1137314167587,163.3922437563067,3007180
2011-03-18,160.6977081298828,167.05932480695796,160.09658539433903,166.59281899979575,6872700
2011-03-21,159.07769775390625,162.2318248738597,155.87251734555974,161.0713683296976,3029420
2011-03-22,160.4771728515625,161.76992280093916,159.40955877859741,159.5418383239275,2485260
2011-03-23,160.66749572753906,161.6283569306367,159.68343106504773,160.23116303141916,2392700
2011-03-24,162.20164489746094,162.87239215092646,161.12473787099935,161.4403928033958,3246580
2011-03-25,163.04876708984375,164.19065219674695,161.54017380193838,161.54017380193838,2872820
2011-03-28,164.65252685546875,167.01289137560744,162.4639076283063,162.4639076283063,4775700
2011-03-29,166.63458251953125,167.75558745590777,164.7848216729773,164.7848216729773,4448540
2011-03-30,178.4921112060547,179.96357608802506,167.29138427026717,167.29370744947914,20010200
2011-03-31,176.92086791992188,183.39389752824752,175.3287250382102,179.54581989609338,17184220
2011-04-01,179.09555053710938,179.98446410415224,176.28492854165154,176.43579353964373,5765520
2011-04-04,179.13270568847656,180.47418601250277,177.64268353531025,179.0816382372034,3827600
2011-04-05,183.60279846191406,185.89121539096254,178.47821834333703,179.40890676792498,11707360
2011-04-06,187.25357055664062,189.71142351703756,183.99964618232133,184.5125730258666,11723600
2011-04-07,185.28543090820312,188.21442165550252,184.79107536087304,187.29765828921902,5134520
2011-04-08,181.61607360839844,186.87990215774346,180.3627750256235,185.11599992399624,6405660
2011-04-11,176.229248046875,181.61144597077214,175.65134296455173,181.61144597077214,5256680
2011-04-13,180.3651123046875,180.86642327755007,174.0777527825694,175.22893072514128,5029100
2011-04-15,180.8200225830078,182.27754862462305,177.90263315446177,180.3349455185121,3658840
2011-04-18,181.05441284179688,187.2907047803401,179.63866161422933,181.95492819606704,7262820
2011-04-19,182.65353393554688,183.81631364062355,179.17448753858758,180.56703536919838,4523060
2011-04-20,188.34207153320312,189.200812092378,183.35210907114043,183.35210907114043,7904100
2011-04-21,186.83348083496094,190.34269986347243,186.13720699334,188.9269487184675,4621800
2011-04-25,191.0575408935547,192.35724637053187,186.37161747289295,186.83347684478792,7154520
2011-04-26,190.24525451660156,192.5058216674288,188.04038701508537,191.08310076740258,5792700
