Date,Close,High,Low,Open,Volume
2010-01-04,3.032224655151367,3.0481321500642036,2.940311865219615,2.940311865219615,4660649
2010-01-05,3.011896848678589,3.0993908761198523,2.9694757846299664,3.093646612305247,3187793
2010-01-06,3.0552029609680176,3.1020429997078405,2.962406850123879,3.0136658545568076,1928814
2010-01-07,3.0366439819335938,3.0923210882378154,2.995990188870231,3.0923210882378154,1388767
2010-01-08,3.091878652572632,3.1727442435225073,3.02647944030344,3.041062503033055,3126964
2010-01-11,3.170092821121216,3.1815824355616846,3.10646197049566,3.1462315774432947,3920310
2010-01-12,3.0507843494415283,3.3353591802322393,2.971686242327502,3.243447025353494,22134432
2010-01-13,2.889937162399292,3.1064621573160753,2.8634244509582607,3.070227330381592,4801039
2010-01-14,2.9672677516937256,3.0225028701344696,2.9173340473990805,2.9173340473990805,2555216
2010-01-15,2.995990514755249,3.013666380613116,2.925288352550656,2.925288352550656,1191356
2010-01-18,3.088344097137451,3.1267884044039067,2.9606393293386404,3.030015311879216,3208172
2010-01-19,2.9968745708465576,3.128556339318192,2.9694768064362034,3.075529828357529,649765
2010-01-20,2.998199701309204,3.066691722890695,2.9610806903002933,3.066691722890695,748573
2010-01-21,2.908496379852295,3.056970471910015,2.8899371996717513,3.056970471910015,1419644
2010-01-22,2.9111478328704834,2.994222919000304,2.704787151947748,2.8731457228531956,2024431
2010-01-25,2.8877272605895996,2.9650580694250426,2.7927216748088304,2.7927216748088304,704007
2010-01-27,2.8015596866607666,2.887285360994901,2.783884041718763,2.872262049557685,999195
2010-01-28,2.8086304664611816,2.872262183991556,2.69550681065411,2.7936060699652807,1756415
2010-01-29,2.7264392375946045,2.7838838323265698,2.686668551506516,2.7441140137228004,2996661
2010-02-01,2.736602783203125,2.7573712276835654,2.7242300698029576,2.7472079970991405,880729
2010-02-02,2.6685519218444824,3.075529173684616,2.6513180437836166,3.075529173684616,2326207
2010-02-03,2.687553644180298,2.7741635247614,2.6345271291444194,2.7741635247614,1075360
2010-02-04,2.6438071727752686,2.69462420277552,2.633643940272135,2.6694365710373376,1218734
2010-02-05,2.5991759300231934,2.668994113043017,2.5806169681549083,2.5938727808392494,1142982
2010-02-08,2.566917896270752,2.6248053447519117,2.545707252957551,2.5766397935381584,849234
2010-02-09,2.6199440956115723,2.730858257270606,2.56294083238812,2.5761977280156527,966671
2010-02-10,2.600059747695923,2.6955064435065252,2.5837091866126234,2.5982913809367645,640090
2010-02-11,2.5788497924804688,2.6415975515437093,2.5629414272864186,2.595199490433058,553118
2010-02-15,2.5470335483551025,2.6415971561682996,2.519636655786999,2.605362332453219,471808
2010-02-16,2.5713372230529785,2.5894552886833195,2.5214043780885773,2.564266790153988,653264
2010-02-17,2.736602783203125,2.973895338719778,2.616409563854232,2.651318221238992,22969772
