Date,Close,High,Low,Open,Volume
2010-01-04,85.48833465576172,85.94379178159916,84.4228108365919,85.24180351894128,6300240
2010-01-05,94.84403991699219,95.93881643192498,85.81008221808946,89.39525294445266,37729180
2010-01-06,96.01820373535156,96.55723636038158,93.2812783654717,95.29532159478205,32266220
2010-01-07,93.97074127197266,96.52381738956444,93.38575098967497,95.93882710726676,12190810
2010-01-08,93.43589782714844,95.04463078157843,92.3536625400893,93.26457695519709,12242440
2010-01-11,95.49170684814453,96.6742286469206,93.84955172402235,94.43454191115916,18166970
2010-01-12,94.26740264892578,96.09758985777046,93.68240609226883,94.85239282966795,11942520
2010-01-13,95.39979553222656,96.09760765416699,88.07067376346015,88.07067376346015,15321820
2010-01-14,98.78855895996094,99.17298199549012,95.16995948024847,96.27308839226282,23405760
2010-01-15,98.60051727294922,100.84438002486179,97.86927641887866,98.90554738681982,20303920
2010-01-18,97.68960571289062,98.17013928648707,96.5238015643343,97.77735742880618,9536970
2010-01-19,96.54051208496094,98.60470174585521,95.94716307884357,97.7773566670059,10100780
2010-01-20,96.41099548339844,98.1952254068994,95.6881132688509,96.35667905603019,13833750
2010-01-21,93.98326873779297,97.35115475389672,93.59884567246235,96.35667135424926,10070400
2010-01-22,91.73102569580078,93.16007840686335,88.6890644203377,91.84384749233344,11203560
2010-01-25,88.15840148925781,92.67956259041277,87.58177014131344,92.67956259041277,10876540
2010-01-27,80.22757720947266,87.7447363485438,79.24562254221989,86.07750471433005,22521880
2010-01-28,82.71797943115234,83.39489758753416,80.88778574799841,81.48113478491206,22879180
2010-01-29,82.35863494873047,83.40326498929825,77.72047501824319,81.89899518051433,20036750
2010-02-01,83.20687103271484,84.36431648528877,80.23594304937953,80.68722397574996,17841780
2010-02-02,81.43517303466797,85.97722206759119,80.90449922889793,84.15538715945225,18067950
2010-02-03,88.23362731933594,88.73504842977013,82.31684163883266,82.69290587767945,26435940
2010-02-04,85.48833465576172,88.0706631954879,85.04541257919207,87.58177714629791,18955880
2010-02-05,80.66213989257812,82.73468842830594,78.44335337169854,81.15520852292966,23101980
2010-02-08,82.17476654052734,85.06630128783154,79.24562027178843,82.73468662687351,35499970
2010-02-09,82.45890045166016,83.28625188494624,81.06327649987156,81.73184215539099,20933380
2010-02-10,80.26937103271484,84.40610324536402,79.57991141332967,83.1525472565715,20592740
2010-02-11,82.45890045166016,83.06479086643729,80.9880662109808,80.9880662109808,13797740
2010-02-15,84.5230941772461,84.82394809929708,81.92405446925355,82.8767564304434,16940830
2010-02-16,85.45909118652344,85.71815738126271,83.99660921456747,84.86574212301116,13422690
2010-02-17,88.81861877441406,89.83817865934566,86.16107983903586,86.57893183280027,17315430
