Date,Close,High,Low,Open,Volume
2010-01-04,180.62791442871094,182.0571410753616,179.89964669305365,180.9556342152291,4371510
2010-01-05,184.3966827392578,185.70756186905706,181.2833517512604,181.70211020849408,7629380
2010-01-06,181.30154418945312,187.2915244606104,180.70982064345293,185.7075433549262,5953585
2010-01-07,182.5851287841797,183.1586279736626,180.08171807559432,181.4198921114219,4964525
2010-01-08,184.97019958496094,185.68935512436255,181.40170293172827,182.61244510005662,7931425
2010-01-11,191.06033325195312,191.715772883976,184.81546012335667,185.52551740962264,10096505
2010-01-12,191.04209899902344,195.7212006353345,187.71028359866173,190.80541789652798,14351905
2010-01-13,189.40353393554688,190.96020661871722,186.90012278282842,189.6220184549289,10503700
2010-01-14,194.10079956054688,196.44945548123152,189.69480034060376,190.2227940490259,10746410
2010-01-15,196.23101806640625,199.0712473535749,193.93697923954883,196.63156607163336,16362695
2010-01-18,201.6656951904297,202.63975636537876,193.11768469439872,194.81090149667418,10033600
2010-01-19,201.31973266601562,214.41939764517983,199.0165959174259,214.41939764517983,8069485
2010-01-20,197.31427001953125,203.70479836349722,196.66792881327672,201.5473041661522,6584845
2010-01-21,193.21780395507812,198.63427200633265,191.16955868346952,197.54187730625185,7313095
2010-01-22,187.82862854003906,192.60786709518933,186.61788643920153,190.25921105264936,7275735
2010-01-25,185.4709014892578,187.4645153405324,183.00389758864313,186.79997739010753,5243060
2010-01-27,177.1049346923828,183.8231693872721,175.72122740282435,182.63063775826868,12127575
2010-01-28,185.4890899658203,187.5282369605534,178.06079754400858,178.06079754400858,14347760
2010-01-29,186.74534606933594,190.2592251370587,179.91786191369985,183.8778082801896,15392485
2010-02-01,193.45445251464844,195.17497769759788,182.97654680045423,186.799934552503,10680450
2010-02-02,188.85733032226562,196.99568016216034,187.57375990506293,193.93696655656706,8883385
2010-02-03,194.99295043945312,196.0853451583598,186.44494058091593,190.35936772333793,13260715
2010-02-04,190.88734436035156,194.61969380543442,190.25921363352302,192.97199661798638,6585835
2010-02-05,186.74534606933594,188.98476698422746,181.17412344331356,188.20188157875913,12212410
2010-02-08,186.19912719726562,189.65838834329705,182.24829334237202,186.6178856378564,7426465
2010-02-09,189.08493041992188,192.44404142624293,184.46954381772986,186.61792635480242,9225825
2010-02-10,186.55416870117188,190.3502620807997,185.7257778546563,190.07715993895246,8286355
2010-02-11,188.11083984375,190.24101153196165,187.2369157741865,187.5282284275583,4078795
2010-02-15,187.31887817382812,190.16820573807047,183.88692523430808,188.07445483051868,4549330
2010-02-16,186.82730102539062,189.65843210912692,185.40718632702462,187.89238704916514,6636255
2010-02-17,194.3192901611328,195.511821725324,187.89234068088993,188.25648146916828,11366410
2010-02-18,199.999755859375,203.24053261162254,194.00067676515545,194.26466669338964,24856930
2010-02-19,199.27151489257812,200.6825311777497,194.99296058476205,195.175024065627,13856280
2010-02-22,201.62925720214844,203.00385227750976,196.85911683861653,200.91008779429512,8715490
2010-02-23,199.9360809326172,205.69848010513758,198.21555521877872,200.27289909065595,11249705
2010-02-24,199.14405822753906,202.26650162210427,193.9096535668982,199.36254272701686,8601590
2010-02-25,199.59010314941406,200.80994354758704,196.9137273658802,199.56279432636174,7738815
2010-02-26,204.73348999023438,207.00931808657114,197.54187876203113,201.00114024657347,8116780
2010-03-02,210.28652954101562,213.92785472787304,205.73487305744385,205.91693653867608,14963530
2010-03-03,209.1759033203125,213.91873501353058,207.70117121215512,211.92510745069453,11365680
2010-03-04,204.214599609375,209.82224313089264,202.54869184776092,209.37617584262927,11118615
2010-03-05,200.8828125,207.46450411264544,200.34572035016714,204.82454881744212,13164750
2010-03-08,205.607421875,208.3293173818637,201.56554880039943,208.3293173818637,15896925
2010-03-09,203.486328125,206.3538657938238,190.25921715373786,190.25921715373786,4524955
2010-03-10,206.00796508789062,206.645194186125,203.36799612298748,203.48634363071403,6196885
2010-03-11,209.6219940185547,210.26832146801925,205.26149927793543,205.26149927793543,9045940
2010-03-12,209.5673370361328,211.48813628968392,207.83769954252972,209.55822483481572,9742385
2010-03-15,208.04708862304688,210.1590636977269,205.4799618339155,205.4799618339155,4507825
2010-03-16,208.44764709472656,209.1759148775854,206.19002946936158,207.3734628801881,6725940
2010-03-17,209.23052978515625,210.73258467207285,207.38255847109872,210.28651736191838,12125165
2010-03-18,211.88868713378906,213.3816297604165,208.3019938396191,208.52046443975118,7689270
2010-03-19,210.46856689453125,213.38162390427757,209.6583726966557,213.38162390427757,6133220
2010-03-22,208.7389373779297,209.80402316628286,200.27285482756338,200.27285482756338,5492690
2010-03-23,211.55186462402344,213.3634286921701,209.74030055587681,210.01340269090392,6263015
2010-03-25,210.2501220703125,212.14359894081346,208.79358644163904,209.7585353921501,7565780
2010-03-26,217.25051879882812,218.1062322842274,209.64926219134145,210.3047017167302,9027285
2010-03-29,218.28831481933594,221.2104841164204,215.74849685428654,217.93328620291933,6028530
2010-03-30,213.58189392089844,220.66426928773168,212.9537631932851,218.28830438663638,5330135
2010-03-31,212.6988983154297,215.6938960095587,211.5427875893991,213.38164677639153,3538230
2010-04-01,213.663818359375,215.60281415468214,212.65335028385712,212.65335028385712,3816315
2010-04-05,214.31016540527344,215.38436342415125,210.83270750978247,214.32837591828533,4195040
2010-04-06,213.84591674804688,215.54823173640526,212.28924420251224,214.83817447438665,4302480
2010-04-07,211.979736328125,217.2323515522188,209.06667909390188,215.20230285492593,18454375
2010-04-08,210.6051483154297,212.1982280639865,209.3761955246075,210.64155545498193,6740765
2010-04-09,215.46629333496094,218.45217855118696,210.7416721979696,211.1968377966693,12797095
2010-04-12,214.2737579345703,216.36750853946307,212.13447410194328,215.0748399286709,7172525
2010-04-13,210.75990295410156,214.83818322080262,209.93149815117,214.83818322080262,4825870
2010-04-15,209.06666564941406,213.55459177484445,207.91963945336607,212.1071685080285,7152780
2010-04-16,209.08485412597656,211.14221143718137,205.98973373872045,208.67520788215606,5622710
2010-04-19,211.0694122314453,211.9251258615732,205.4071505292254,207.55553291679325,6129665
2010-04-20,216.11264038085938,217.5691759855192,211.19685702360022,211.19685702360022,8998350
2010-04-21,225.28878784179688,227.94695358989313,217.56918225208213,217.56918225208213,26047175
2010-04-22,223.02206420898438,226.1262833019482,222.32110523742026,222.339315752287,13803410
2010-04-23,225.0156707763672,225.7621490657433,222.41213674707166,222.94011664620052,5720055
2010-04-26,232.97198486328125,234.31927129928042,225.38892345979355,225.76216262690144,16826845
2010-04-27,232.41665649414062,233.95511844492432,228.89367919444072,231.7703291207255,7134950
2010-04-28,228.3292694091797,231.2150175345599,226.9000428130631,230.31378468086245,6100705
2010-04-29,231.9706268310547,233.93694575835684,229.1941136083206,229.1941136083206,13210430
2010-04-30,231.22415161132812,234.13722290155133,229.9678899646832,234.13722290155133,5560430
2010-05-03,229.49449157714844,233.5818696060135,227.94691748876312,230.8599883206288,2338320
2010-05-04,227.48268127441406,235.02932141640648,226.53594286225382,229.785818284063,8337075
2010-05-05,225.9988250732422,227.87411906609498,221.46537945898072,221.50180048671496,6726505
2010-05-06,224.66062927246094,228.09258176345574,222.12081135285098,222.84907908621656,4212245
2010-05-07,216.86817932128906,222.12079378498487,215.2386927246267,219.42620755181656,9055115
2010-05-10,227.48268127441406,229.2032068249137,218.84363249228298,218.84363249228298,7993775
2010-05-11,229.28512573242188,232.84452422633086,226.53593537972378,227.40074728247458,9079200
2010-05-12,234.84725952148438,236.3219916616029,224.1781625583819,224.1781625583819,9068370
2010-05-13,238.78897094726562,240.32743287261263,235.41165002916617,235.77577694699497,9973175
2010-05-14,235.91232299804688,239.0165556984397,233.04478529767505,238.14264553228236,18998125
2010-05-17,229.8040313720703,232.51681470687072,224.03253436984855,231.2241459514886,16886290
2010-05-18,228.43850708007812,231.16950060272407,226.9091434843097,229.80400384140108,16597995
2010-05-19,219.39895629882812,226.49044537923777,217.26878424796854,226.3083818851612,11986965
2010-05-20,222.1389617919922,225.8261153149627,217.41279702798823,221.78036226043355,11543770
2010-05-21,223.55499267578125,224.90664037671422,215.70256183890726,217.13696004473033,8823435
2010-05-24,220.3735809326172,228.0329139601527,218.89320540577813,223.55501405070117,5085955
2010-05-25,214.03829956054688,218.65413074835845,212.40161292965738,218.43344869701636,7723085
2010-05-26,212.75103759765625,219.2058302118204,211.49133009114033,215.16009053187477,14306915
2010-05-27,223.58261108398438,224.72276674340546,210.95803607040295,212.769427788325,13507560
2010-05-28,225.3388214111328,227.6651237984508,221.74362171063538,225.27445054787688,7747100
2010-05-31,226.6260986328125,227.6651240588663,222.53438182219344,223.58259707289434,4662770
2010-06-01,217.3116912841797,227.66513041407634,216.44737071415986,227.11343225398414,8930410
2010-06-02,220.8884735107422,221.95508235537966,214.88422138553375,219.7575078382082,6537050
2010-06-03,228.45587158203125,229.50408677613711,222.69987082346705,222.69987082346705,7414595
2010-06-04,229.03515625,231.34307903819226,228.0329181624372,228.0329181624372,7272295
2010-06-07,223.398681640625,225.27442990406044,219.94139977782962,224.09748706616656,7122970
2010-06-08,225.4951171875,228.51103503346914,223.32512614903285,223.32512614903285,8407510
2010-06-09,227.96853637695312,230.58908144724427,225.25605097190297,225.25605097190297,7812710
2010-06-10,229.50411987304688,229.87190931584504,224.40096068018153,227.96856317218126,6817990
