Date,Close,High,Low,Open,Volume
2010-01-04,34.71963882446289,34.89350481774503,33.444636542097385,33.753727890839755,2469924
2010-01-05,34.79691696166992,35.90288393793698,34.48782557417743,35.25572536898527,1955727
2010-01-06,33.975887298583984,34.96594720055378,33.81651295473921,34.77276276823364,691048
2010-01-07,33.710269927978516,34.47816975687472,33.51708920862997,34.00004288221459,477778
2010-01-08,33.806846618652344,34.603721876402425,33.613662237702464,34.09661943965237,538819
2010-01-11,33.956565856933594,34.33810038904353,33.5653739792733,34.25116927738852,1381069
2010-01-12,33.14037322998047,34.47333074240726,32.93753146173883,34.280150070495296,1216625
2010-01-13,32.78782272338867,32.927878635990304,32.271059010729246,32.84094750921778,949725
2010-01-14,32.855430603027344,33.420488470097375,32.74435049877698,33.03412337928207,616318
2010-01-15,33.18384552001953,33.9034472848909,32.67674290039922,32.93270948464534,718917
2010-01-18,33.45914077758789,33.60402728462749,32.52703583210037,32.52703583210037,359504
2010-01-19,34.07247543334961,34.43469151252934,33.517078695415805,33.517078695415805,1059133
2010-01-20,34.0145263671875,34.39606095746419,33.5702058947724,34.00003847144049,488588
2010-01-21,33.608848571777344,34.289817293422345,33.32390615478509,33.71027136032533,686529
2010-01-22,33.6619758605957,34.140102791009525,32.36282796439261,32.705725750195015,690519
2010-01-25,33.17417907714844,33.8986150245945,32.84094251677432,33.7971922667563,624288
2010-01-27,31.469350814819336,33.13071821150525,31.07815889534938,32.84094530806799,1216788
2010-01-28,30.996055603027344,32.78298908393271,30.522759373587405,32.78298908393271,372360
2010-01-29,30.77389144897461,31.150595414935896,29.97701608810735,30.701448234350313,399007
2010-02-01,31.875036239624023,32.937535697412656,30.426169762687362,30.773898017186244,3241272
2010-02-02,31.908838272094727,32.81679379997718,31.50315473821514,32.35315869019385,1108306
2010-02-03,32.66707992553711,32.93753439043199,31.295489157111227,31.295489157111227,1393100
2010-02-04,32.82646179199219,33.08242464047116,32.55117674691893,32.840949689011545,3194247
2010-02-05,33.50259017944336,33.802024166411556,30.909122060325902,30.909122060325902,610007
2010-02-08,34.72446823120117,34.932136806094036,33.23213631912252,33.32389798606436,1060955
2010-02-09,33.6716194152832,34.72446122323468,33.60400675342164,34.72446122323468,499204
2010-02-10,32.94719696044922,34.57958491997935,32.63810559383415,34.57958491997935,168800
2010-02-11,32.623619079589844,33.90344828827112,32.391797731990266,33.13072171421797,240365
2010-02-15,32.63327407836914,33.61367293480814,32.55117350315662,32.7443541951589,194012
2010-02-16,32.07304382324219,33.51708146173364,31.440373269419425,33.51708146173364,11309891
2010-02-17,31.908838272094727,32.82162434811101,31.875031936009023,32.82162434811101,490054
2010-02-18,31.947484970092773,32.541518808988755,31.50799496512288,31.50799496512288,114701
2010-02-19,31.879859924316406,32.159971686777844,31.63355074480089,31.875029376570446,140412
2010-02-22,31.879859924316406,32.551167295270034,31.78809826926949,32.35315609236359,352837
2010-02-23,32.019920349121094,32.15997625022551,31.5128177757457,31.97162611608442,282148
2010-02-24,31.904010772705078,32.16480789089593,31.681854292851835,32.06821567111674,144962
2010-02-25,32.024749755859375,32.24207942241524,31.904008551933448,31.904008551933448,165003
2010-02-26,33.5267333984375,34.193210181518445,32.02474442517156,32.02474442517156,2114267
2010-03-02,33.50741958618164,34.77276066440665,33.22730405147793,33.32389626179396,2432162
2010-03-03,32.9954948425293,34.096635067361234,32.84095101736121,33.51708915973453,517759
2010-03-04,32.66224670410156,33.608835269867186,32.39178854196831,33.420485166413016,379108
2010-03-05,32.555999755859375,33.27077468001456,32.386968059599575,32.575318199778486,463203
2010-03-08,32.28071594238281,33.22730461791449,32.16480528802761,33.130716156377446,348125
2010-03-09,32.589813232421875,33.21765717165458,32.26623391394393,32.357995605049425,398121
2010-03-10,33.294918060302734,33.700597813370486,32.37247095711201,32.56082481596776,2120344
