Date,Close,High,Low,Open,Volume
2010-01-04,115.31710815429688,118.82362371992062,114.74512638147492,118.07755657829856,6309685
2010-01-05,114.04878234863281,116.80923049029593,113.47680063431315,116.48594083350237,8199537
2010-01-06,113.50169372558594,116.83412420263467,113.2281296791438,114.54618781168867,8325996
2010-01-07,113.52655029296875,114.2974893973307,112.03441596663285,114.2974893973307,6505911
2010-01-08,114.94404602050781,116.18749701906364,113.99903091170599,114.29745769419736,7441676
2010-01-11,115.86421966552734,117.05792701559074,115.39170747037248,115.93882637490631,3774640
2010-01-12,114.09851837158203,116.68488098424216,113.80009156599574,116.38645417865587,3794679
2010-01-13,114.09851837158203,115.1181402549141,112.95454591441344,113.4519208879695,5045623
2010-01-14,114.89432525634766,115.73987094550394,114.39695026068948,114.39695026068948,3604338
2010-01-15,115.5160140991211,116.63511431394382,114.8942887217993,116.63511431394382,3700988
2010-01-18,115.01866149902344,116.08802725369583,114.74510662993842,115.51604557933138,2488917
2010-01-19,113.25296783447266,115.78959557253069,112.95454104175995,115.51604071496502,3848296
2010-01-20,114.09851837158203,115.64038716469013,113.70061292837919,114.44667994234493,6302983
2010-01-21,111.16399383544922,114.86945726087617,110.74122552999528,114.39695418632884,5615904
2010-01-22,110.56714630126953,112.10901530120489,109.22422549599096,109.57238711345647,6955587
2010-01-25,111.3132095336914,111.66137113901611,109.72159671014482,110.9153040509887,2694200
2010-01-27,107.68233489990234,111.91004466250956,106.93626793548562,110.91528567419968,7334034
2010-01-28,106.46376037597656,110.16922342198356,105.46900134511844,108.62735466532716,10990456
2010-01-29,106.588134765625,107.3839458790498,104.62349713991,106.66274148830445,7045766
2010-02-01,105.09597778320312,107.93103263728764,104.74781618775442,107.93103263728764,5982205
2010-02-02,102.4598617553711,105.94150440426415,102.3106483688862,105.56847093805196,5804071
2010-02-03,104.3747787475586,105.3944006650206,102.45987638336985,103.45462636377934,6115466
2010-02-04,103.30543518066406,104.84731346435983,102.73345336351179,104.84731346435983,3554996
2010-02-05,101.61431884765625,104.79753480664019,101.24128537171038,102.45986442888777,3797498
2010-02-08,100.66931915283203,103.45463012804025,100.09732833065749,103.45463012804025,2837287
2010-02-09,101.46511840820312,102.16145068793558,100.47035930962302,100.6693165936973,2134167
2010-02-10,99.72431945800781,102.45990544830018,99.52537122694275,102.13660660396148,2144283
2010-02-11,101.09209442138672,101.46512798013723,99.72430167021334,99.97299374513521,2019036
2010-02-15,100.24652862548828,101.68892780025323,100.02270853495213,101.46510770971709,1199950
2010-02-16,100.89315795898438,101.0672342351354,99.84866387301554,100.4206456938623,1219861
2010-02-17,100.37090301513672,101.81329342499545,100.04760421631632,101.7138238771007,2331838
2010-02-18,102.01224517822266,102.41014156265634,99.97299205575834,100.37089754745648,2694157
2010-02-19,100.37090301513672,101.887900139549,98.90363155740684,100.47037256303148,5307267
2010-02-22,100.59471130371094,101.9127600697367,100.04759242570785,101.9127600697367,5054958
2010-02-23,100.2962875366211,100.76879061599597,100.09733024368667,100.4703637838585,4251614
2010-02-24,101.66409301757812,101.93765707749071,97.98350069968248,97.98350069968248,6411043
2010-02-25,99.5253677368164,101.91278285494093,99.17720606784522,101.91278285494093,8163273
2010-02-26,100.99259185791016,101.71379597224444,99.67454329815477,99.82375668632567,13010078
2010-03-02,100.8434066772461,101.96250740155807,100.594723698909,101.16670547780234,2642516
2010-03-03,103.10645294189453,103.52922117965991,100.84338014788842,100.86825208208495,8025309
2010-03-04,102.88264465332031,103.62871169214061,102.55934590074362,103.45462634732799,5607044
2010-03-05,102.43499755859375,103.55409804175392,102.16144269846451,103.40488464399922,4150608
2010-03-08,102.0370864868164,103.40487892635839,101.31589147330064,101.9873517260692,3869247
2010-03-09,100.96774291992188,102.3852703025321,100.66931610253026,102.16145018948839,3819248
