Date,Close,High,Low,Open,Volume
2010-01-04,40.31862258911133,40.49357416511551,39.246639807024344,39.57109828222212,58460615
2010-01-05,41.2951774597168,41.65780677500817,40.623994817714554,40.623994817714554,81889733
2010-01-06,40.84666061401367,41.988624513864174,40.52538368485868,41.988624513864174,77150753
2010-01-07,41.33970260620117,41.5305618547054,40.722598592936485,41.027970333820065,80144960
2010-01-08,41.25381851196289,42.08404744759652,40.77349267643505,41.41604645186299,86063510
2010-01-11,41.25700378417969,41.727787620572855,41.04706291106679,41.35243214848637,69701832
2010-01-12,39.796939849853516,41.27290415392541,39.68878788598854,40.81166499049427,71713280
2010-01-13,40.66852569580078,40.83075364942292,39.125761724769646,39.125761724769646,108267579
2010-01-14,41.206111907958984,41.428778954330305,40.81485380678997,41.01843416020066,69719623
2010-01-15,41.04387283325195,41.41286260163161,40.71623288510955,41.35242354632641,45054843
2010-01-18,40.557186126708984,40.843471157487144,40.12775730690717,40.843471157487144,62440445
2010-01-19,40.56673049926758,41.072503551010385,40.20728278400239,40.461760079538685,52644632
2010-01-20,41.58782196044922,41.82321258588061,40.58899938806956,40.58899938806956,83223827
2010-01-21,41.225189208984375,41.95680824583968,40.85937841692209,41.320617557507305,114584655
2010-01-22,39.73332595825195,40.7862220410139,39.25300260222579,40.7862220410139,92159151
2010-01-25,38.801300048828125,39.80648308335324,38.61044334896895,39.443853825259225,55929884
2010-01-27,35.60443878173828,38.53409905220133,35.19727816260933,38.16510926350272,114462197
2010-01-28,37.24263381958008,37.49711113645289,35.94480510752167,36.00842316310512,132070852
2010-01-29,36.20564270019531,36.96270901899557,35.098670709987594,36.771852306325854,121650868
2010-02-01,36.88954544067383,37.20445924183949,35.49628596455864,35.626706149465626,72603684
2010-02-02,36.47283935546875,37.82792542292575,36.3042483450197,37.217181976082735,96492646
2010-02-03,38.19691848754883,38.400498791384095,36.71459120122545,36.77184871889427,94742656
2010-02-04,36.752769470214844,37.916999025073125,36.51737883694737,37.916999025073125,73042031
2010-02-05,35.003238677978516,35.72213668779297,34.35432434745895,34.35432434745895,92254675
2010-02-08,33.96306610107422,36.00206098805491,33.597257840443156,34.99051739319292,149715255
2010-02-09,33.94398498535156,34.49428946872368,33.7181364204797,33.78175702610144,77117827
2010-02-10,33.2378044128418,34.6533294045212,33.037403123537274,34.09984352565776,72714050
2010-02-11,33.96943283081055,34.24935738722567,33.39049957375995,33.39049957375995,67435025
2010-02-15,34.347965240478516,34.640613391335556,33.75630585955756,34.195279359477865,76216833
2010-02-16,34.99687957763672,35.11775515707193,34.35750729211261,34.481564411149414,67436264
2010-02-17,37.175838470458984,37.299895603468094,34.67878811047715,34.67878811047715,100638356
2010-02-18,36.71778106689453,37.34442981682227,36.26926544162614,37.15357307949224,51247268
2010-02-19,35.67441940307617,36.415583056539994,35.40721849933071,36.135658542832296,79509359
2010-02-22,36.4378547668457,36.92454120706254,36.07204646217674,36.135664522515356,60442820
2010-02-23,36.61280822753906,36.92454053845814,35.95116767564963,36.078406341292585,59777684
2010-02-24,36.091129302978516,36.56827365372683,35.85255712760436,36.39014054394347,54013803
2010-02-25,36.215187072753906,36.51737985882995,35.62989073925899,36.19928192114257,45827281
2010-02-26,36.53964614868164,37.68161007116284,35.88118712576285,36.262903128956125,57457137
2010-03-02,38.7376823425293,38.855376374490575,36.972251484955486,36.972251484955486,70037812
2010-03-03,38.693153381347656,39.27208663883523,38.445039128138696,38.80766843583476,65223764
2010-03-04,39.28799057006836,39.48202882980168,38.368693717472965,38.80766723028034,76708795
2010-03-05,39.32297897338867,39.92099885150624,39.18937724323099,39.44385454587189,48593292
2010-03-08,39.555198669433594,39.95281733272495,39.2371032293465,39.676074274376475,45969692
2010-03-09,39.10667419433594,39.59336059201853,38.87128357075066,39.443856252836554,39470151
2010-03-10,38.9476318359375,39.4247736645939,38.3305251776669,39.19256455640546,37101522
2010-03-11,38.69951248168945,39.1257623804481,38.3241621232389,38.934905661544875,35099332
2010-03-12,38.651798248291016,39.05577990270079,38.40368401278318,38.80766566719296,42020594
2010-03-15,38.810848236083984,39.24664023180194,38.43549785593281,38.502297456683955,35664147
2010-03-16,39.901920318603516,40.14367406025611,38.69633824494921,38.86492930136525,46839187
2010-03-17,40.213653564453125,40.93890966527616,34.099854600150785,34.099854600150785,60062999
2010-03-18,40.66534423828125,40.82121166023833,40.08641101074867,40.39814330739332,42724073
2010-03-19,40.98662185668945,41.06614506521249,40.4840302880663,40.74804968385078,36154030
2010-03-22,40.01961135864258,40.95163186149922,39.86692546681243,40.47130850174449,40374830
2010-03-23,40.5858154296875,40.732138212556734,39.99097713336551,40.207281042111994,39673429
2010-03-25,40.60173034667969,40.77350038987212,39.733327869035996,40.525386124051,44968051
2010-03-26,40.97708511352539,41.352435521690616,40.48085401247446,40.71624467623751,38550348
2010-03-29,40.94208526611328,41.40650596995398,40.487209180705406,40.703513108872414,26806599
2010-03-30,40.38223648071289,41.35242771905765,40.21364800176676,41.03433235635131,31669916
2010-03-31,40.21046447753906,40.69078776375486,39.831930072112726,40.398139636946595,41394419
2010-04-01,41.49238967895508,41.60690472192202,40.410864944259174,40.46176193406081,44671662
2010-04-05,43.16557312011719,43.248277861620075,41.683248304651144,41.683248304651144,63183830
2010-04-06,43.74451446533203,44.208932701186704,42.8156779936227,43.356437906356284,61411294
2010-04-07,43.620452880859375,44.07532899752629,43.10195615934587,43.897198436310674,41024579
2010-04-08,42.70433807373047,47.0145322123338,42.51029981173632,43.26100818365043,40836594
2010-04-09,43.019256591796875,43.64272636748571,42.70116117106353,42.87929430100182,33147239
2010-04-12,43.53138732910156,43.795406739572634,42.65662689214877,43.133768717098505,43082241
2010-04-13,44.0212516784668,44.11986156947066,42.9778952480215,43.41686617478051,54701968
2010-04-15,43.649085998535156,44.61609579737075,43.14013132776301,44.27255063041864,55101659
2010-04-16,44.25982666015625,44.42523615311779,43.006529304468124,43.515478847290304,45323836
2010-04-19,42.61209487915039,43.76996147019623,42.14449255836359,43.43277936417373,66863514
2010-04-20,42.67889404296875,43.579104282481175,42.338530400450004,42.815677336332506,46050616
2010-04-21,42.55165100097656,43.248280819814845,42.35125221236732,42.82203092543416,32931293
2010-04-22,41.68960952758789,42.84429693561855,41.333343334785745,42.31307663862635,68764396
2010-04-23,41.247459411621094,42.16039317493614,40.910277341877176,41.7341458255322,67122977
2010-04-26,41.7882194519043,42.28762944900532,41.35242750811225,41.35242750811225,44468700
2010-04-27,41.19338607788086,41.842300489107,41.12022339728452,41.67689098325072,38305192
2010-04-28,39.720603942871094,40.970719881978866,39.59336527100772,40.970719881978866,53504292
2010-04-29,40.24863815307617,40.75441124251254,39.84465649889436,39.95280846601324,54895600
2010-04-30,39.37069320678711,40.97071465247491,39.12576051412042,40.748047641952674,78450945
2010-05-03,38.6199836730957,39.3070713276905,38.4259454426519,38.8076613723755,57489202
2010-05-04,36.76231002807617,40.0705049163327,36.399680747681906,38.61680880246897,91443465
2010-05-05,36.460121154785156,36.73368262131288,35.35314912998036,36.262901356803496,123134542
2010-05-06,36.63825225830078,36.89272702014035,35.70305031250429,36.453756081833305,84530421
2010-05-07,35.5217399597168,36.19928313862147,35.14638702978199,35.62671294497426,74479700
2010-05-10,38.26372146606445,38.553188072050894,35.88118392952481,38.101493516474896,80316843
2010-05-11,37.029510498046875,38.73132082554565,36.83547224927691,38.48956967309719,95626856
2010-05-12,37.18220138549805,37.40804741806507,36.39014313336614,37.02633394812041,67048728
2010-05-13,36.58735656738281,37.767491163535155,36.36150802693408,37.21718419240331,58111504
2010-05-14,34.860103607177734,36.5173828408205,34.70423616538219,36.5173828408205,85005442
