Date,Close,High,Low,Open,Volume
2010-01-04,135.1551513671875,137.9033576048343,134.59475086788441,137.9033576048343,831170
2010-01-05,139.21690368652344,139.768342586759,135.66620085298328,136.46869802934646,1231990
2010-01-06,141.02371215820312,141.80378554285173,137.37438996862997,139.43217966657565,1882490
2010-01-07,138.876220703125,141.5751185651193,137.4864382551295,141.5751185651193,923100
2010-01-08,141.21644592285156,143.9108560481755,138.9838189684559,139.49938471952518,3298080
2010-01-11,141.1940460205078,142.96042971810218,140.31085417171064,142.18035649995554,1032970
2010-01-12,140.93399047851562,142.54794661020352,138.79999473706673,141.1940239650486,1534080
2010-01-13,138.78204345703125,141.09986563644725,137.03808444761853,139.42762584163393,934880
2010-01-14,139.83116149902344,141.75894786195101,139.00176583599972,140.7726372872759,1520300
2010-01-15,136.7467041015625,140.54846659219533,136.28942215000757,139.42766542319853,1165560
2010-01-18,135.9711151123047,138.78656703247051,135.3927778924307,136.73773926222304,1561220
2010-01-19,133.23184204101562,136.91703596794488,132.0841430075748,136.91703596794488,852620
2010-01-20,132.1066131591797,133.94024243739156,131.4296447983562,132.70736101195652,1596560
2010-01-21,131.3444366455078,133.94021576055974,130.46124485301678,132.07520113392093,1417400
2010-01-22,128.3989715576172,130.01292788144175,125.52972347173687,130.01292788144175,3423490
2010-01-25,129.519775390625,130.55092063558854,125.52972611819884,129.519775390625,2196320
2010-01-27,127.41265869140625,129.5511419991339,125.78972740764354,128.75761984431347,2767580
2010-01-28,129.67221069335938,133.59501487630618,126.43533629456451,127.77133624455254,3399690
2010-01-29,132.07969665527344,136.73775324277122,127.3230226916296,127.3230226916296,3314050
2010-02-01,135.07894897460938,136.72877866362595,128.54244269503124,129.67669291029938,2688440
2010-02-02,135.715576171875,137.90785620330595,133.1601439647379,136.1101003831044,2939510
2010-02-03,134.62615966796875,137.63438623327892,134.23612304262656,135.93077389588737,1224590
2010-02-04,134.419921875,135.84110379936382,131.8062195280956,135.5721087782816,5378300
2010-02-05,132.15586853027344,134.46920311338408,130.55088774207994,133.5994605641725,3625520
2010-02-08,135.5496826171875,136.55840356883934,131.9048353894877,134.3168014540575,1833970
2010-02-09,138.29344177246094,139.06904125590083,134.0478455808772,136.11012286460684,1626630
2010-02-10,135.35243225097656,137.71956374178947,134.76513354060674,137.6343817595232,1390320
2010-02-11,136.32080078125,137.58954161868513,135.3927741779564,136.1997455050309,841350
2010-02-15,137.0157012939453,138.0782186299598,135.03413245742303,136.18630567938783,790530
2010-02-16,138.48170471191406,140.14496968262085,136.9708533645296,137.19950116282072,1686250
2010-02-17,138.2396240234375,140.77263202254392,137.1053737458087,138.35170414447455,1427580
2010-02-18,138.53994750976562,139.78627751641113,137.4639814225751,139.78627751641113,491460
2010-02-19,138.96591186523438,140.2077547778571,136.03389183919197,137.37437949494833,1234270
2010-02-22,137.7061309814453,140.4857099644876,137.29367008785957,140.05532610110063,589910
2010-02-23,140.80848693847656,141.54373907511754,137.63438403664753,137.63438403664753,1664490
2010-02-24,136.96188354492188,140.94297092507932,136.46872836374868,140.41395613148126,1546110
2010-02-25,136.34767150878906,138.53098944462886,134.94442661111094,136.28938767368015,1763060
2010-02-26,138.0558624267578,141.5796561780361,135.30316706115894,136.11015244232516,1603740
2010-03-02,139.109375,140.584339628393,137.28919482234616,138.7103631785573,1616660
2010-03-03,140.0418701171875,141.53478501962223,137.1905583507786,138.26203721388254,2654430
2010-03-04,142.2789764404297,143.01422857143956,138.99279344647488,139.7414946441908,1249950
2010-03-05,144.60128784179688,145.09444309382212,140.79503775804946,142.11758861370967,1432040
2010-03-08,147.01771545410156,147.92780538052654,144.44884814422693,145.25581944626688,1622100
2010-03-09,148.37612915039062,149.02171167921412,146.1704002449554,146.60078403695306,1321800
2010-03-10,147.38084411621094,149.02169842421748,147.0490913978934,148.3940525997034,846760
2010-03-11,151.81471252441406,152.95792387056835,146.605232582253,146.605232582253,2264970
2010-03-12,148.44338989257812,153.32560656350543,147.4929526491441,152.42896558944983,3116460
2010-03-15,145.52928161621094,149.11137099300885,144.6730016735935,147.9457351915328,1667150
2010-03-16,149.96771240234375,150.6177689945065,144.628212980005,146.8698157426162,1126450
2010-03-17,151.33055114746094,154.482243128826,149.02170373835054,151.35297537728246,2594110
2010-03-18,152.23167419433594,152.89966721336927,151.10638561024913,151.28572471588345,1078760
2010-03-19,152.2585906982422,152.85933846598664,150.18735238574823,152.4289546601624,1237280
2010-03-22,152.96246337890625,153.2359323004233,150.285989606054,150.8150044809478,961970
2010-03-23,151.5636749267578,154.03839851164267,150.74324096542892,153.32557074558864,1388000
2010-03-25,156.898681640625,158.7054121983286,151.5322862232629,151.5322862232629,3202560
2010-03-26,158.67855834960938,160.05041798062513,156.06036827990428,157.36049498935412,1398310
2010-03-29,161.46710205078125,162.47133552503982,157.00183400227584,158.21229106178646,2078100
2010-03-30,157.19908142089844,161.93334404543734,156.23966913790804,161.93334404543734,1270730
2010-03-31,160.6780548095703,161.1981082001224,156.91216557216927,159.15376793748598,2012990
2010-04-01,161.75851440429688,162.47134233940335,159.61105543294556,160.9470554144279,1676080
2010-04-05,165.13433837890625,166.1475468848704,161.39534779674665,162.2919886178397,1464850
2010-04-06,163.35452270507812,165.77097653516287,162.3233911267848,163.9059617925063,915050
2010-04-07,161.11294555664062,162.47135620582785,160.5121976924171,162.47135620582785,1813120
2010-04-08,159.0237274169922,163.2738097922186,158.52609833341424,162.29198700832657,1480810
2010-04-09,158.6605987548828,161.12636114030715,158.2571131008714,159.59311291873308,899640
2010-04-12,161.18016052246094,163.1438062491914,159.71864518379613,160.03694886702948,2378590
2010-04-13,159.5079345703125,162.68652487585007,158.70543714484685,161.5746852495528,769190
2010-04-15,161.3370819091797,163.0989780351085,159.70520254764153,161.75401665379098,1035670
2010-04-16,162.17543029785156,163.16622831316366,160.58838580366265,163.16622831316366,829140
2010-04-19,158.08677673339844,160.58841285178565,156.8225096061127,160.40907370168216,812290
2010-04-20,161.39537048339844,162.71343377021194,156.51764154194646,159.39586500216197,1567020
2010-04-21,156.60275268554688,162.56093291484333,156.01545422537978,162.56093291484333,2602980
2010-04-22,153.2404327392578,156.602836571075,152.43793519386705,156.602836571075,6015500
2010-04-23,151.00778198242188,154.0429204028321,150.36668697654565,153.7873744444097,2977230
2010-04-26,143.7449493408203,151.5322712699797,142.02787481825564,151.5322712699797,8794320
2010-04-27,143.1038818359375,145.8834601979114,141.39129456829397,143.19802529215568,6763620
2010-04-28,145.5337371826172,146.42141632388186,140.8712086840711,141.66921829046657,4522590
2010-04-29,142.33726501464844,146.42147170757846,141.50339548788548,145.84762203964812,4617420
2010-04-30,140.8801727294922,143.9108224654599,135.4824059370277,142.7451868991915,3013200
2010-05-03,141.0774688720703,143.0142164028786,140.05529884441935,141.13126513431715,1296650
2010-05-04,139.63836669921875,142.90662650737576,139.06900467109384,141.57958816649028,1499840
2010-05-05,137.0963897705078,140.59329753115756,136.46874386936182,138.97934115560034,2016300
2010-05-06,139.89840698242188,140.6829678598338,135.93078149054907,137.09640384880777,4462350
2010-05-07,137.37440490722656,142.02796126415373,136.4867251897242,138.97938664271896,3046990
2010-05-10,138.8313751220703,141.5526693723502,137.6702133228775,139.6966301533482,1827250
2010-05-11,137.93031311035156,140.40503781931193,137.5088906650406,138.97938163963883,998470
2010-05-12,140.31982421875,142.5659142266774,137.58059262265843,138.08270937678188,1291230
2010-05-13,141.40028381347656,142.56591985681314,139.87599684064685,142.2969248188653,999830
2010-05-14,142.74073791503906,143.4535657052049,140.5932793803345,141.2209252004504,2244930
2010-05-17,141.71856689453125,142.47622952824398,139.0062337210145,141.83962216888372,1271080
2010-05-18,139.89393615722656,143.01424308457166,138.98831996826803,141.84860701902446,1740050
2010-05-19,139.4993896484375,140.32429761562545,138.80001085709003,140.32429761562545,1540500
2010-05-20,140.22567749023438,141.65133331578497,138.08270616903312,140.23463897433004,1005990
2010-05-21,138.61618041992188,139.8759596025796,136.28939653584678,138.44132890322552,2411990
2010-05-24,138.81797790527344,140.32432834523456,136.28944350463678,139.1138574203924,3036590
2010-05-25,142.3328094482422,144.2740313594707,137.36541022133494,137.72407486102801,5335890
2010-05-26,140.70985412597656,145.30962646023917,139.140732503514,143.82119923762042,6726850
2010-05-27,146.61424255371094,147.85608532849466,141.47649380549228,141.84859377514857,6044350
2010-05-28,146.30039978027344,147.9457417769324,145.39030985539662,147.9457417769324,1666830
2010-05-31,149.21446228027344,150.09765395379435,144.27397674306496,145.25579944495652,1343930
2010-06-01,150.71633911132812,154.72432432451882,148.57785586602918,149.64933443877308,3651750
2010-06-02,150.85980224609375,152.30788194490555,148.06228755731107,151.08396242773728,2331720
2010-06-03,152.68896484375,153.71562245134044,151.62197372122498,151.62197372122498,1739370
2010-06-04,152.85934448242188,153.99808231350744,151.80578863564912,151.80578863564912,665870
2010-06-07,151.92234802246094,152.69794732288506,149.1024085737192,150.81499596865103,601010
2010-06-08,151.28121948242188,152.95345930761135,150.18731673762173,151.1781008768792,986960
2010-06-09,151.2498779296875,152.42000149525515,149.40728732674813,152.42000149525515,1063870
2010-06-10,152.6486358642578,153.32111658428948,151.11538748431258,152.8772836871983,1161850
2010-06-11,150.8553466796875,154.59433766121265,149.393831288724,154.13256813629377,2286930
2010-06-14,152.60826110839844,153.13727589570888,149.5641617678244,151.083974487878,1392880
2010-06-15,152.5634307861328,152.87726054730763,150.73428952443848,152.2496147066112,804690
2010-06-16,152.67999267578125,153.2269441051233,150.63565276845586,151.17364271529,1175680
2010-06-17,152.31687927246094,154.22224126483167,151.08399798327986,152.95797425923791,1508370
2010-06-18,153.6259765625,154.388113128137,151.35298856868363,152.60828037188256,1151500
