Date,Close,High,Low,Open,Volume
2010-03-17,244.4918670654297,245.86686279617876,242.23292682347846,244.19721889502898,6352000
2010-03-18,248.89364624023438,249.45613056522473,244.64362419545964,244.64362419545964,8923048
2010-03-19,247.53208923339844,249.55440872790265,246.43386690329933,248.2240558407835,12582544
2010-03-22,246.19717407226562,247.94718815270696,244.90252724899796,245.72397577553383,4108528
2010-03-23,247.81332397460938,249.91154523686964,246.79991902860624,247.32671957345585,4792560
2010-03-25,251.24636840820312,256.250853726538,245.61243414569498,247.41153856314872,15207528
2010-03-26,247.7552947998047,252.23297950423316,246.69724685670664,251.42940541023737,9105680
2010-03-29,242.5587615966797,247.3221775993813,241.09448016705028,246.25074578306626,13981704
2010-03-30,236.08108520507812,242.4114529173608,234.87572438946694,242.4114529173608,10649936
2010-03-31,233.56765747070312,238.99178081258466,232.73284662794964,236.9560560875695,13070104
2010-04-01,238.43377685546875,239.1078904657025,233.92930284545952,233.94715568448237,8187000
2010-04-05,239.1034393310547,240.1793399906809,235.53646799086104,239.197193990719,7318616
2010-04-06,236.71949768066406,239.73290005566545,236.18378170288605,239.46504206677645,5348808
2010-04-07,236.04989624023438,238.82223129617125,233.69720108461155,237.10347555049768,8380880
2010-04-08,237.8355712890625,239.0989594101738,234.82216893110626,235.71502888901924,7227984
2010-04-09,238.94717407226562,240.86682295362223,237.94717529373824,238.39360526614675,8260312
2010-04-12,239.56321716308594,240.89356952079433,236.79088317642842,239.81320046372826,8325648
2010-04-13,248.38473510742188,249.45172033384088,235.26862934811055,240.17935975196104,57635400
2010-04-15,250.1436004638672,252.20609344186943,246.36679929852014,248.92930246422029,22395128
2010-04-16,248.9829559326172,250.80438166897596,247.41598222503507,249.2954569421727,6244344
2010-04-19,245.7061004638672,247.73735668099638,244.2864619809006,247.73735668099638,8754896
2010-04-20,243.5096893310547,249.10344798731353,242.8578972324911,246.92040985163754,9542128
2010-04-21,242.18380737304688,245.51417954691615,241.09899118775698,244.91149904434621,6496288
2010-04-22,242.7150421142578,246.6838220638004,240.44718654166672,241.78647647784385,6978144
2010-04-23,243.4784698486328,245.86687051057092,242.57669426649466,244.19722655703387,5888336
2010-04-26,244.54989624023438,245.89365495979538,243.3088295042544,243.75972818401948,4454288
2010-04-27,244.41603088378906,244.85799235891315,243.4294159232174,243.67050563541824,3280256
2010-04-28,241.02755737304688,243.9248837178632,240.277563691222,241.97399769384765,5544496
2010-04-29,241.88916015625,244.00970267356914,238.8400519506829,240.98291596818436,11319960
2010-04-30,244.47845458984375,246.32222358701685,239.02756167480055,242.14363438617153,8067024
2010-05-03,240.6168212890625,242.40700986397695,239.46504066292755,241.78647655302305,5408952
2010-05-04,238.0498504638672,241.60790613796925,237.09896332201674,241.51862014161375,6576208
2010-05-05,240.4472198486328,241.7865099703296,233.0364811752438,236.55434117556402,12122080
2010-05-06,237.3355712890625,240.20612925728256,236.21058077229267,240.20612925728256,7808360
2010-05-07,233.64810180664062,236.19275306788532,232.7730945571407,235.54542950142834,8984392
2010-05-10,238.90257263183594,239.6257980322773,233.9293462337861,233.9293462337861,5635408
2010-05-11,237.56764221191406,238.7953242866726,235.35781447734865,238.37568459169432,5802824
2010-05-12,239.43824768066406,240.9739624301785,236.80877949583098,237.14360197603057,9185176
2010-05-13,241.62127685546875,243.12575452956816,237.6123445618117,239.643600865722,4923880
2010-05-14,236.77752685546875,243.48291395320018,234.82217223942666,241.96505200336358,6824496
2010-05-17,233.60345458984375,236.43381666971717,230.00522412564757,235.26862991143622,8170824
2010-05-18,234.75074768066406,237.50076085017622,230.5409214849302,237.50076085017622,7144600
2010-05-19,232.3980255126953,236.81768159401827,231.55872420814998,234.4649872637173,11939240
2010-05-20,232.21055603027344,235.22842707986655,230.93823057668067,233.21502349363615,6508872
2010-05-21,230.51414489746094,232.85790254384744,228.4248610863043,229.2864623207823,7127200
2010-05-24,232.17929077148438,234.82216492111058,230.29090071208157,233.12573103004553,7186104
2010-05-25,226.19711303710938,230.9694665292572,224.11676695761156,230.9694665292572,8838128
2010-05-26,235.4170379638672,237.110090976222,229.59683794065447,230.38723926472719,7868856
2010-05-27,237.41989135742188,239.27462016362182,233.0861824899689,236.02322017616237,11312696
2010-05-28,240.48265075683594,241.10688004624305,236.87647506005882,239.81800784532686,6793992
2010-05-31,238.73574829101562,245.65171993074784,235.73134681497518,245.65171993074784,7020752
2010-06-01,235.71328735351562,238.6907378331112,235.10701737030826,238.46619339488626,5782888
2010-06-02,237.14144897460938,238.19231286016213,235.69090026043636,236.66990551958932,6557144
2010-06-03,242.32846069335938,243.02904402392002,238.9153837821853,238.9153837821853,5517096
2010-06-04,245.10830688476562,245.92116244649316,240.93177874241283,242.32845006597464,4950400
2010-06-07,239.96173095703125,243.40625256440646,238.0171842419473,243.40625256440646,7781952
2010-06-08,238.42138671875,241.5201012946765,237.82410702828435,239.9617534540629,6651144
2010-06-09,235.76724243164062,239.6339033156789,235.0082863663695,239.6339033156789,5427120
2010-06-10,237.61744689941406,238.37640280152414,235.37200226111787,235.78964619257286,5187448
2010-06-11,236.2881317138672,241.6906625691656,235.41240833300236,239.35540022019265,9912864
2010-06-14,246.67564392089844,247.79389328546873,238.02620568341752,238.02620568341752,9728848
2010-06-15,245.62474060058594,249.69349144757888,244.4930494437354,246.68459505783287,7946312
2010-06-16,248.74142456054688,249.64859317750611,246.28042543361101,247.43906636624075,5720064
2010-06-17,248.33270263671875,250.034745215206,245.74145086202648,249.33416213193914,5639240
2010-06-18,250.2504119873047,252.83716965394717,243.2131987703626,243.2131987703626,8356232
2010-06-21,251.56167602539062,253.17839628014485,250.7039117268172,251.4359179597844,7164752
2010-06-22,248.534912109375,251.431536963068,247.897196781166,250.59173152878736,4763688
2010-06-23,251.2876739501953,251.93435752897665,244.11124267191502,246.73841252735,4948088
2010-06-24,253.5286865234375,254.5166822721886,249.9674197094355,252.78319443647257,12316104
2010-06-25,249.48695373535156,252.56321406427253,248.88517872817647,252.38807370125437,3345664
2010-06-28,252.2982177734375,253.01676022348644,248.79532332944888,248.79532332944888,3834168
2010-06-29,250.91053771972656,252.71138912558627,248.53486112356904,250.86562881647905,3773072
2010-06-30,250.68150329589844,252.26677884321376,245.38225259920978,249.51387178645857,9449976
2010-07-01,248.53036499023438,250.68149706273348,247.08878481532778,250.68149706273348,5847248
2010-07-02,244.97799682617188,249.2398461341776,243.94509234826137,249.2398461341776,11169440
2010-07-05,246.41064453125,247.17859112404716,244.30442145981405,245.20259947988689,3616720
2010-07-06,250.15150451660156,251.3999628707013,246.37016725771122,246.37016725771122,5872600
2010-07-07,249.85067749023438,251.45393407068946,248.36418844118126,251.45393407068946,5923392
2010-07-08,254.04969787597656,255.65742804477244,251.4988806194318,252.0287969736575,6278192
2010-07-09,258.1183776855469,258.72015251249144,254.91188686385757,254.91188686385757,7859112
2010-07-12,260.1033935546875,261.3698334778613,255.98076474635897,255.9852600226039,8597240
2010-07-13,251.1979522705078,258.2306909594524,249.7833218071984,257.77710664748633,25502384
2010-07-14,246.36126708984375,252.2982332180796,245.83135077176354,250.58719951852314,14193928
2010-07-15,247.86111450195312,249.33411708522502,246.1006775264829,246.90454214225932,8328136
2010-07-16,249.42401123046875,250.681460332819,247.08874861181835,247.44801978391843,8205560
2010-07-19,248.835693359375,250.84312974875655,245.7190204139794,246.90910613836402,7047120
2010-07-20,247.86569213867188,249.91803771562076,247.31332141957296,248.8357288000763,5054736
2010-07-21,248.9435272216797,249.60369690415777,247.8971584942337,248.55283290052404,2634480
2010-07-22,247.40313720703125,248.32376968347782,244.93764291184092,248.32376968347782,8226952
2010-07-23,250.27279663085938,257.7815732483053,248.34620926648816,250.32220080495568,5323096
2010-07-26,251.88951110839844,252.3880042568891,250.59164835470483,250.59164835470483,4470816
2010-07-27,254.07662963867188,254.54367787298696,251.75932571559017,251.75932571559017,5093960
2010-07-28,254.37298583984375,254.94781095623364,252.56763939014584,254.09454190423992,3725168
2010-07-29,254.46728515625,255.082545842668,252.4643658071367,253.7173197012574,3613008
2010-07-30,250.4479217529297,254.2966229008165,247.89710523841185,252.83708378482947,4472672
2010-08-02,251.21585083007812,252.6394715018697,249.79672543319674,251.48979946155424,3815232
2010-08-03,250.0797576904297,253.1964316223878,248.75044958432173,251.93898215707617,2434584
2010-08-04,258.1812438964844,259.75305526130904,250.59164044918816,250.59164044918816,9536024
2010-08-05,257.709716796875,261.08237949590955,257.0181241382173,258.6752581249455,6594296
2010-08-06,257.2201843261719,259.75304154900306,256.16033004763375,256.9686901354419,3676480
2010-08-09,258.19476318359375,258.9357601288315,252.94941176069673,255.84603618298968,4201544
2010-08-10,254.09901428222656,257.7770482682244,252.83706999130723,257.7770482682244,4811984
2010-08-11,252.46884155273438,256.690278090935,251.489836318336,254.54364147363006,5344800
2010-08-12,249.03781127929688,251.1305704184185,247.3582227941075,251.1305704184185,6973400
2010-08-13,249.44650268554688,251.31022216730943,247.4480564942593,249.24441262125936,5561808
2010-08-16,248.0677947998047,249.51387027786896,246.99897165735769,247.89714973611171,5193608
2010-08-17,247.04388427734375,249.3791473172314,245.2026191882016,247.44806441886277,5140640
2010-08-18,252.14102172851562,253.24128979020387,247.7309589303976,248.35521018956814,6128144
2010-08-19,251.90296936035156,253.73524340874306,250.4074900785802,252.83706555596876,4826744
2010-08-20,248.75938415527344,251.75928986184405,247.35821772369553,251.75928986184405,4624824
2010-08-23,251.77273559570312,252.38799624393667,248.01387414662452,248.97492013814676,4511832
2010-08-24,248.36871337890625,250.5018864890225,247.4660399508847,250.5018864890225,5247552
2010-08-25,248.87615966796875,250.94646456337497,247.5333878010627,248.07678993438188,3502008
2010-08-26,248.4045867919922,249.95843909881881,246.7609386144263,249.24439198309653,7834984
2010-08-27,243.39718627929688,247.71743014482306,240.8373796226154,247.71743014482306,6973800
2010-08-30,242.54844665527344,245.74147347587385,239.48117789759422,244.24601604342408,4781168
2010-08-31,243.75205993652344,244.6637018899903,240.3659111306747,241.16080747967106,7722280
2010-09-01,249.34767150878906,250.09765889444827,243.24905178699572,243.75204022779602,10131800
2010-09-02,247.26837158203125,252.74725667701995,246.63065651282153,251.39998985038338,3402512
2010-09-03,249.4644317626953,251.84909861920718,247.99592396295702,247.99592396295702,7606688
2010-09-06,254.33253479003906,255.08252210340737,250.196443127343,250.25481591923196,6391192
2010-09-07,257.32354736328125,258.03759461428996,252.40602194110872,255.082597241461,8321272
2010-09-08,258.6213684082031,259.2680741203932,253.73528878655645,256.6094584294484,9386496
2010-09-09,260.0225524902344,260.47164152735047,256.6992936155751,257.78609785666634,7591392
2010-09-13,263.78582763671875,264.5133604213693,258.8548403172789,259.57338255271895,6650488
2010-09-14,267.2618408203125,269.45338625726924,264.96249648631476,265.01639593483526,9767144
2010-09-15,274.2003173828125,274.8425059702631,266.6690850410821,267.20799191553357,14344648
2010-09-16,266.3950500488281,272.3320142974702,265.70345750290716,272.3320142974702,7088984
2010-09-17,266.7723388671875,270.57613159633445,265.80679748472755,266.3951084801404,8616488
2010-09-20,270.2257995605469,271.0700779771466,267.20791318158086,267.20791318158086,5025976
2010-09-21,274.76611328125,275.29155618095626,269.14802745050395,270.8006661943175,9223912
2010-09-22,270.7378234863281,275.1029558054183,268.95493122331885,274.88740183713327,10806440
2010-09-23,271.5102233886719,272.57457310773844,267.0328191407092,269.9069887887684,11181376
2010-09-24,273.8634948730469,274.7257326972755,268.8830797363489,271.510250694493,8791520
2010-09-27,272.3815002441406,274.8424994747024,271.55068549899653,274.3934104232731,7210320
2010-09-28,270.9443054199219,271.97720981939796,269.54313937632213,271.6987659491418,6209144
2010-09-29,272.2421875,276.5489456819035,269.6868760348218,271.7886033236245,8972920
2010-09-30,273.9892578125,276.189794385654,270.12259630546515,273.67040016830526,13665816
2010-10-01,278.6283264160156,279.33790031240267,271.81565829575766,274.0341539436879,8086512
2010-10-04,276.4996337890625,284.00391622680064,275.0715393762704,279.5130257108803,7636640
2010-10-05,277.0609436035156,279.42315596143743,275.74062642289067,276.18971539100613,5189152
2010-10-06,278.7764587402344,280.4919653585017,276.3334192575636,278.97405349100717,5788528
2010-10-07,274.254150390625,278.2106287705593,273.22574099113524,277.4471774890259,6833672
2010-10-08,276.3065185546875,277.14630187650056,272.78116970017544,274.84248394412134,6548160
2010-10-11,276.1402893066406,278.16568477775695,274.72116389437156,276.6657321289098,4493832
2010-10-12,276.2076721191406,277.083395599214,273.9712178489914,275.92025956772534,4625624
2010-10-13,283.1820068359375,284.2553249606903,276.20764280610433,276.7285903348548,13024504
2010-10-14,286.0921325683594,290.01716583855637,283.4829212284478,284.2823127637702,9193376
2010-10-15,276.3065185546875,290.83005327158986,274.9457656488434,287.41697667359097,25870360
2010-10-18,279.0683898925781,280.13271762759985,272.9832341602612,276.68372300224956,12591096
2010-10-19,270.3695373535156,278.88876446043014,269.54321797860285,277.9591414585446,14077712
2010-10-20,271.1240234375,273.4592862683892,268.5552255522523,270.3336224014104,7093856
2010-10-21,273.4535217285156,273.8094768689811,268.55571188210934,270.15527690667227,9231920
2010-10-22,275.1386413574219,277.99983459801325,270.6193165825477,270.8220783082589,11345744
2010-10-25,272.0746765136719,277.0986613127911,271.2591414251517,275.6478017732297,5224432
2010-10-26,271.59716796875,274.2510900537666,270.5923574740449,272.1513747161744,6925872
2010-10-27,268.5646667480469,271.250137627091,267.39315452573715,270.5292070287466,9072696
2010-10-28,267.7220764160156,273.31377643657584,265.66741993251696,268.907097216262,18232152
2010-10-29,267.7987060546875,270.16877004535706,265.3024879965081,269.3577230372156,6886024
2010-11-01,270.4977111816406,273.2282407648209,268.81705019122785,268.81705019122785,4552944
2010-11-02,272.78668212890625,273.2868322357946,268.97926661411884,270.5292633228853,4998504
2010-11-03,272.54339599609375,274.38176076314335,271.7053095283561,273.22826706569197,3047536
2010-11-04,277.3015441894531,278.00896640520483,273.3184055377664,274.31419570095414,5514792
2010-11-08,271.7817687988281,277.9186982711906,270.95721336799687,277.9186982711906,5381520
2010-11-09,275.738037109375,277.1078013532498,273.05256523588514,273.66536087161086,5266960
2010-11-10,277.7970886230469,279.8111973463977,273.0614932060006,274.6745666704735,9728432
2010-11-11,275.2738952636719,277.9188188937108,274.94497939192985,277.9188188937108,5586392
2010-11-12,270.1553039550781,273.84105380562846,269.3577654710073,273.7734665443025,7499456
2010-11-15,273.0569763183594,274.39970076708477,268.3303794489193,270.61932531482944,5850488
2010-11-16,267.73101806640625,272.06111069749215,264.9644520464728,271.43029659517936,8375136
2010-11-18,270.7049255371094,273.2191841630165,266.6226516829591,269.35769090119703,7128224
2010-11-19,267.0867919921875,271.13300654114005,265.3926005325491,269.22705489970804,5664792
2010-11-22,274.28704833984375,276.47687939234754,267.76714556132566,267.76714556132566,8780144
2010-11-23,271.4394836425781,275.64791305104666,268.5422296079123,272.8633044609386,4579872
2010-11-24,269.97955322265625,273.4940907302166,265.8657508123081,272.5028109203919,4038888
2010-11-25,276.14794921875,280.3518666736565,270.84910529413827,270.84910529413827,18331976
2010-11-26,274.1383972167969,279.72109968694815,272.77763177807697,276.65714434243904,9515792
2010-11-29,276.1119384765625,278.9686218777816,274.95844499564697,276.20656502792565,4964328
2010-11-30,274.9449157714844,277.80159895893485,271.4483978570372,274.2690433138357,9072544
2010-12-01,275.0710754394531,276.3417244861681,273.50306010615367,274.83678618332425,4624096
2010-12-02,279.2254638671875,280.20772311780576,273.23272759248425,275.3955196314749,7197360
2010-12-03,281.613525390625,283.67718050426487,279.630966171875,279.991431484375,6647816
2010-12-06,283.2717590332031,286.24559893220095,281.7037431596119,282.0642086019147,6023648
2010-12-07,286.44378662109375,287.9216856908835,282.98330621215536,283.49247669734524,6085496
2010-12-08,282.167724609375,285.13707514407895,280.6222384229785,284.6774730822701,6951112
2010-12-09,283.99713134765625,286.7592103309227,283.0689286583384,283.4158853629425,7931128
2010-12-10,283.3482666015625,284.9478314364763,280.96469410693044,283.41585384810816,6125120
2010-12-13,283.4429626464844,284.4432409399919,277.10777878335495,283.77638874432023,6849080
2010-12-14,284.6458740234375,286.02916818353617,281.77568274812506,285.10096578953545,3933584
2010-12-15,288.6831359863281,289.1832859886699,283.5690345591368,283.5690345591368,8254392
2010-12-16,296.7801513671875,297.38392645401854,289.2734557325453,290.1205405408086,8509144
2010-12-20,301.88519287109375,303.1333128320436,293.0583028183359,293.0673232516867,11346320
2010-12-21,300.01983642578125,303.6560396843507,298.3797233752314,301.9393189414455,8059840
2010-12-22,300.3127136230469,302.76387375713244,298.6230321885586,299.6368410492516,5927280
2010-12-23,303.5027770996094,303.8722628507107,300.0197897674165,301.3490056265648,6231504
2010-12-24,303.7055969238281,304.75546556315084,301.17334078308494,301.6194122988809,3620064
2010-12-27,304.3138427734375,305.6565893651858,302.5205365078773,302.5205365078773,3691760
2010-12-28,304.83203125,305.4898849377138,303.106312124991,303.7821846806436,2554440
2010-12-29,306.83709716796875,307.74728094277623,303.7911826763216,304.68332558346304,3802920
2010-12-30,310.62646484375,311.2617893409078,306.5757403988906,307.2966710053548,8991688
2010-12-31,310.24798583984375,310.99144554013526,306.85960313263786,309.3693516485901,5859728
2011-01-03,311.6538391113281,312.6766463233258,308.89176021490476,310.36066089052747,5048544
2011-01-04,313.73553466796875,315.31708087135087,311.5321945047899,311.5321945047899,8119288
2011-01-05,311.7664489746094,313.3344642402729,310.4597622528711,312.25306833262744,3523160
2011-01-06,313.4381103515625,314.77634667794246,310.3696668575377,313.6048343656569,4691840
2011-01-07,303.75958251953125,314.95653516450693,302.4619163252838,312.1043624662287,8550928
2011-01-10,306.0125427246094,310.28404817733974,302.0699530922154,304.14262878467395,10390408
2011-01-11,299.6998596191406,308.50422022921015,296.3114989775372,300.988527475309,12319416
2011-01-12,304.3499450683594,305.49441828236127,299.02406012619804,301.88976437932456,10035400
2011-01-13,288.8407897949219,297.2937039965498,287.92160784146006,296.75300614144845,22352872
2011-01-14,288.7597961425781,295.3923456458832,287.0205463594034,287.12417135122854,10321640
2011-01-17,294.572265625,295.734757488368,287.58373979246403,288.3722576845703,8218616
2011-01-18,299.45660400390625,300.6010771453282,292.8781110480576,292.8781110480576,9797168
2011-01-19,292.8420715332031,298.6455551133771,291.598461622863,298.0282493749547,6935088
2011-01-20,297.0144348144531,298.05077271959925,290.0034011961383,291.25600951584767,7231848
2011-01-21,292.32391357421875,295.40137794549634,291.1659097443254,294.77056353255597,4626824
2011-01-24,296.00054931640625,296.48268040867777,290.83239178103923,291.9768645969957,7501360
2011-01-25,293.7476806640625,297.8209563029778,291.62094851738567,294.22981182076114,9925912
2011-01-27,288.0929260253906,294.5903231085077,287.065608523142,294.5903231085077,12710648
2011-01-28,285.5020446777344,294.5497374924044,283.02384558026444,288.89493773363216,12684296
2011-01-31,280.9557189941406,282.8301433342451,278.1170541813228,282.8301433342451,7749368
2011-02-01,278.38739013671875,281.9199462265521,274.23304010798995,281.730715115221,10301688
2011-02-02,278.39190673828125,285.1281032353878,276.20658546664464,280.53216983936863,9174728
2011-02-03,280.94671630859375,284.136826011438,278.1170499722904,279.48681396896194,6049408
2011-02-04,274.6654968261719,281.4963176332513,272.7279961302922,279.27044914098605,6959880
2011-02-07,278.2297058105469,280.61327874278527,275.8461328783084,277.09874127716813,7341128
2011-02-08,279.0542297363281,281.162943008469,276.83735926987714,279.3606164507224,6023992
2011-02-09,282.1272277832031,284.740601703834,276.467917099694,278.00891534986926,7504144
2011-02-10,275.1432189941406,280.6222971472601,274.0438039899865,279.86981686925725,8252152
2011-02-11,274.0303039550781,276.54003103102747,272.1829188322768,273.0705516540591,11214152
2011-02-14,279.7706604003906,281.009759954272,273.99870498737164,274.31411214654145,6979048
2011-02-15,279.9508972167969,281.9740044818514,277.031114842237,279.3606308385233,4599952
2011-02-16,279.6310119628906,281.49641586033624,277.6574728541986,277.7610978480888,2920384
2011-02-17,280.56365966796875,281.88385498375897,279.5588494778635,281.0277499254643,3392984
2011-02-18,279.38763427734375,283.41582942411463,278.3783358827852,281.61350300488334,7102304
2011-02-21,285.2407531738281,286.3717176727153,277.19786960356856,279.36066182414254,9398952
2011-02-22,283.13201904296875,285.3984360927928,280.6222702851142,282.9833138879436,6085648
2011-02-23,277.4501953125,279.8923349550897,276.66167732806366,279.8923349550897,7076384
2011-02-24,271.1419982910156,277.55827611794666,269.8983886276787,274.8547864154991,16486520
2011-02-25,271.00689697265625,274.19249666479226,267.28508741059045,272.43973810137135,10366720
2011-02-28,270.0876770019531,282.49669195756894,267.41120424592793,272.3315649477905,14514472
2011-03-01,277.7746276855469,280.0816150397093,271.06998006417166,273.0525397587899,8377632
2011-03-03,272.7010803222656,275.66589927144264,270.43915126302693,275.58480336139155,12571856
2011-03-04,275.9542236328125,278.45946202796813,274.67457613632587,276.38678642064025,9770912
2011-03-07,274.1969299316406,277.1076915471272,272.6469335856369,273.59315497140756,7357728
2011-03-08,280.82952880859375,282.244350815728,272.1693405339078,273.07501406748395,8514512
2011-03-09,278.9551086425781,282.3164522617747,276.7472584853359,281.1629587998203,6676440
2011-03-10,278.4820861816406,279.36072070644315,275.98135714951036,278.9101388988521,3438200
2011-03-11,275.2062072753906,277.4681355962623,274.4041808673656,276.47685612514863,7278272
2011-03-14,279.43280029296875,280.08163365411696,273.11112473684926,273.5031396847635,3557952
2011-03-15,273.0660705566406,275.6569158222267,270.88976933397385,273.2327946176343,9037824
2011-03-16,273.133544921875,275.8866028923839,272.1557960525329,272.60186743539805,5594720
2011-03-17,268.42950439453125,270.2588702707332,267.7356130624703,268.9161457710446,8321376
2011-03-18,265.0411071777344,269.88034897209764,264.27511848771803,268.560131735143,7468000
2011-03-21,263.346923828125,266.47395570213257,261.7293402997416,265.969295514517,6607096
2011-03-22,265.21685791015625,266.4514471774282,263.5001374978608,264.50492573338266,5119744
2011-03-23,269.7497253417969,270.24085494033284,263.7704980428623,264.46889960071405,7266720
2011-03-24,270.6014099121094,271.4484948947567,268.43410705626803,269.7137549666549,8189232
2011-03-25,285.04248046875,287.0205296401557,273.95817116082566,274.3141262871692,12662792
2011-03-28,282.9247741699219,284.546868373185,280.239302699863,282.8752057801656,12056632
2011-03-29,285.9706726074219,287.35394511099173,281.96949424283406,282.24435345723606,9860592
2011-03-30,285.7498474121094,288.68764842058897,284.4656897751519,285.84898417047236,5608128
2011-03-31,292.09405517578125,294.22980772598527,285.11903826366466,286.75015258318075,18839928
2011-04-01,290.0079040527344,293.4413455644074,289.09323196026685,291.53539368654,5588288
2011-04-04,295.86541748046875,297.02342111137733,290.26469641982595,290.6251617367087,7375992
2011-04-05,295.87445068359375,296.75308493141677,291.17489271232745,295.3067133847888,4302536
2011-04-06,295.1445007324219,297.2937840858757,293.0628266301213,295.49145741666763,6766920
2011-04-07,292.5085754394531,293.95043666371697,291.76962596222916,293.95043666371697,3800288
2011-04-08,290.8324279785156,294.1982596081267,289.04361007821717,292.1571335918144,4832928
2011-04-11,292.1211242675781,293.94146985886334,286.6600654926638,287.9487335007174,8000064
2011-04-13,297.942626953125,298.9249082203476,288.0118110838014,289.3635561295639,11068904
2011-04-15,269.40283203125,297.25780499988343,268.3214358163729,297.03700233849617,81019736
2011-04-18,261.8870544433594,267.3751297004903,259.53500961827166,263.0495462068524,41086712
2011-04-19,260.1973876953125,263.77049128970947,259.62514021375233,261.8780484072073,19210632
2011-04-20,261.9952087402344,263.85159192435736,260.52630817150157,263.04956539350155,17949856
2011-04-21,262.23858642578125,264.98713518385216,261.43655968696595,263.0225942942643,23953696
2011-04-25,265.0591735839844,267.1002997177783,262.004216706972,262.68910963543254,15527240
