Date,Close,High,Low,Open,Volume
2010-01-04,66.28175354003906,66.97832705122981,65.73699320959626,66.84437039712735,1632148
2010-01-05,67.77312469482422,68.049966209092,66.18350170102619,66.53179110993904,5037896
2010-01-06,65.72807312011719,68.38934455576236,65.19224643707275,67.88924183187191,3992320
2010-01-07,64.32598876953125,66.42464316589711,64.15631359940038,66.42464316589711,3665940
2010-01-08,62.825706481933594,64.83505743551356,62.37918404780471,64.83505743551356,6241492
2010-01-11,63.45082473754883,64.56713059148177,62.834621725892966,62.834621725892966,5742332
2010-01-12,65.70128631591797,66.7640060225019,63.406160813240135,63.763378620638676,9051468
2010-01-13,67.50521087646484,67.69274797156419,64.31704210481269,65.70126056597265,8064504
2010-01-14,66.1031494140625,68.54115960363265,65.29940943173976,67.8535143063922,7763244
2010-01-15,65.97813415527344,66.78187429767834,65.39765516353657,66.35321397853807,2749332
2010-01-18,67.25518798828125,67.51417310773584,65.54947494851602,65.54947494851602,3042216
2010-01-19,67.29981231689453,67.85350084053233,66.08527432047767,67.33553626708131,3261340
2010-01-20,68.04999542236328,68.7465690885129,66.84438526724267,67.5766828960508,0
2010-01-21,66.17459106445312,69.08591367323932,65.46908379724694,68.12142679645012,0
2010-01-22,68.34469604492188,69.4610016952398,63.41508920297572,65.86203336875707,0
2010-01-25,64.5135269165039,67.5409440344469,63.65620105822103,67.5409440344469,0
2010-01-27,58.97665023803711,64.51352513140581,58.074672186594555,63.22753910492002,0
2010-01-28,62.0397834777832,63.04892236314204,59.67321627860011,59.83396314915746,0
2010-01-29,62.12038803100586,63.41008690030272,57.12281447876295,59.496214624042636,0
2010-02-01,62.281639099121094,63.410122137013296,60.21274624105183,61.618875748962076,0
2010-02-02,61.287479400634766,64.30572993517144,60.36498882493809,63.230982359653254,0
2010-02-03,62.505523681640625,62.818991693150465,61.48451140042927,62.147274525629385,0
2010-02-04,60.39185333251953,62.29057504545503,59.67535498548338,61.00087583421054,0
2010-02-05,60.39185333251953,61.421819706383985,56.881010338752695,56.881010338752695,4273852
2010-02-06,60.80382537841797,61.26059075448225,60.39183566949917,61.08146622011242,0
2010-02-08,61.1889533996582,61.87858407836794,59.63056747459714,61.260602133425245,1881576
2010-02-09,62.11145782470703,62.69361280071366,60.902366720693266,61.618865152701424,3087216
2010-02-10,62.3532600402832,63.186188145797225,61.98605141470548,62.15622193222293,3792096
2010-02-11,62.48759841918945,63.410088729736565,62.19204401416234,62.51446600756514,1640296
2010-02-15,64.73562622070312,65.36256229042912,63.05185615530019,63.05185615530019,8256392
2010-02-16,64.61028289794922,65.39843050199735,63.589269898907034,64.94165922707758,4087456
2010-02-17,64.80728149414062,65.20135782139911,64.12661016500243,64.84310860260022,1608804
2010-02-18,64.61028289794922,65.34468981094389,63.96543287047269,65.34468981094389,1747308
2010-02-19,65.00434112548828,66.06117557667532,63.59821138403767,64.32366957155794,4792680
2010-02-22,65.22821044921875,66.5895582615062,64.8430937206866,65.73871656213254,3657652
2010-02-23,65.03118896484375,65.87307683772482,64.4848610783982,64.8431103066115,1899780
2010-02-24,65.4610824584961,66.2581835902018,64.48485127347107,64.48485127347107,2729800
2010-02-25,65.86408996582031,66.27607418634595,64.35048554444536,65.68496544099236,3227700
2010-02-26,65.75665283203125,66.25819960995273,64.25200703181693,65.219278941494,4111692
2010-03-02,65.35358428955078,66.44624498952011,64.85203233776407,65.75661447234258,2625736
2010-03-03,65.25506591796875,66.43728894233148,65.03116024920486,65.55957981406644,3442980
2010-03-04,64.89682006835938,68.96294940146629,64.30571126006856,68.96294940146629,1147552
2010-03-05,64.34154510498047,65.73871450738666,63.94746888048239,65.02221625662496,1601164
2010-03-08,64.37738037109375,65.07596522023884,64.1266070235095,64.53859141836585,1520876
2010-03-09,64.72666931152344,65.05805088413715,63.965389831995296,64.37737418727819,1622728
2010-03-10,64.13555908203125,65.14761741739572,63.51758250887245,64.72667352566654,1840376
2010-03-11,64.55650329589844,64.8251901898601,62.97124952823487,62.97124952823487,1722136
2010-03-12,64.58335876464844,65.02221612895745,64.32363142912598,64.50275599146471,1397268
2010-03-15,66.12382507324219,66.41937948090023,63.947462932281724,63.947462932281724,4347644
2010-03-16,66.83136749267578,67.51203856344793,66.27608032102103,66.27608032102103,4783784
2010-03-17,68.3718490600586,68.64948995090644,66.81346314856647,67.24336101387357,4322856
2010-03-18,67.32398223876953,68.6047220399594,66.92990593081157,68.3718622457245,1492656
2010-03-19,67.00154113769531,67.70908535376486,66.64329200883941,67.52996078933691,1220236
2010-03-22,66.1059341430664,66.92095438621973,65.73873088465008,66.62539987743962,1303836
2010-03-23,65.75665283203125,66.54480011152923,65.29092770027566,65.85516919204979,1598484
2010-03-25,66.73285675048828,67.52996327814913,64.84309471270552,65.75663111824596,5691200
2010-03-26,66.41045379638672,67.28816335340642,66.00742339573435,67.01947641963817,1487064
2010-03-29,66.37461853027344,67.08216288884486,64.79832423241555,65.9357665389074,1587440
2010-03-30,64.35944366455078,66.63432746067411,64.01015409885902,66.63432746067411,2303860
2010-03-31,64.1982192993164,65.37148804673853,62.92643426409783,64.48481959078687,3929348
2010-04-01,63.93851852416992,65.20134457734417,63.589223420212036,64.48484628528544,3650020
2010-04-05,64.62816619873047,64.80729083394475,63.625072614690566,64.48486867713906,2926064
2010-04-06,62.138309478759766,64.97743488040038,61.87858214366889,64.7177020788617,6345844
2010-04-07,62.07564926147461,62.69363153028201,60.902384915131094,61.26063423816128,4959816
2010-04-08,61.81589889526367,63.2130685512092,61.53825249284132,62.156234532845396,5187916
2010-04-09,61.547203063964844,62.6935992134352,61.27851621019298,62.6935992134352,5949028
2010-04-12,61.79799270629883,62.424928864188814,61.10836183932994,62.33536655591881,3059500
2010-04-13,63.90272903442383,64.30575956091984,60.920304231643584,62.33538809805043,6411956
2010-04-15,63.893741607666016,65.06700545194761,63.41010304195307,64.12660138141017,6326792
2010-04-16,62.99811553955078,64.10868463041946,62.61299332815253,63.410099877599954,2701984
2010-04-19,62.49654769897461,63.05183483770972,61.43971406060919,62.4248989799484,2970428
2010-04-20,61.86066436767578,63.32052835527887,61.529282857251175,63.05184153057471,3590828
2010-04-21,66.97464752197266,67.17168555956988,61.556131553500684,62.33532419928085,18467224
2010-04-22,68.50619506835938,69.05252282893511,66.11488092768639,67.17171481413922,14995168
2010-04-23,69.4644775390625,69.85855361784405,67.03734279866188,68.962931135564,10315716
2010-04-26,70.21878814697266,70.71265430401658,68.87188044594377,69.85961276003162,6461292
2010-04-27,69.67105102539062,70.2187913230178,68.5486278904319,70.16491720477246,2942928
2010-04-28,69.3477783203125,69.85960428069598,67.94699667349745,67.94699667349745,2394916
2010-04-29,69.2220687866211,69.75184911859554,68.61146633127596,69.50042747964321,3171036
2010-04-30,70.83837127685547,71.47590542699928,68.50373114984292,68.50373114984292,6177432
2010-05-03,69.93145751953125,70.79348186939863,69.16820970464552,70.03921124833747,3384636
2010-05-04,71.53873443603516,72.19422819793532,70.21876424227042,70.21876424227042,7590168
2010-05-05,72.7419662475586,73.36154575399178,70.03917464885383,70.9371127853776,8741572
2010-05-06,71.81710815429688,73.24483232337535,70.61387405335358,73.00238787270041,3278216
2010-05-07,69.24002075195312,70.93712634665596,68.47677318999544,70.78447573814832,4836172
2010-05-10,71.57467651367188,72.41874090617493,69.92247294191723,71.47590546970272,3456488
2010-05-11,69.59024047851562,73.63096411920363,69.32085890246977,73.63096411920363,2129220
2010-05-12,70.54204559326172,70.84734687214237,69.14126374087405,70.01226517242736,2544240
2010-05-13,71.59259796142578,71.978710217809,70.39834147888193,70.39834147888193,2607520
2010-05-14,72.80485534667969,73.45137218821803,70.93714428935482,71.20652584994731,4424652
2010-05-17,70.8204116821289,72.62526590270063,70.39837948451103,72.62526590270063,1680680
2010-05-18,71.15266418457031,72.30202461483172,70.57798122914818,71.47591992163099,1734936
2010-05-19,66.77967071533203,70.7575361838674,65.36092933466496,70.7575361838674,4938020
2010-05-20,64.90299224853516,68.00986267817481,64.07688775068836,68.00986267817481,2860888
2010-05-21,65.98950958251953,66.86050563578101,62.694073840568926,64.36423743614299,4330116
2010-05-24,66.62699890136719,67.34534929383476,64.24746322631836,65.98946512028364,2426668
2010-05-25,63.75362777709961,68.03679513373366,63.08915115451427,66.80661840304522,2231980
2010-05-26,65.81886291503906,66.98618244832079,63.95115275790414,65.10051243301953,2164260
2010-05-27,66.4743881225586,67.52497729629012,64.83116171266153,67.52497729629012,1700172
2010-05-28,67.72251892089844,68.15352828030981,66.44744522717953,66.80662060678591,2102408
2010-05-31,68.66535186767578,69.65308412671483,65.60337857630606,67.50700911711571,3761460
2010-06-01,65.54051208496094,68.78206682810028,64.9388923886514,68.78206682810028,1299020
2010-06-02,66.42948913574219,67.30946776965047,65.72909820183892,65.81889205184143,1991792
2010-06-03,67.99188232421875,71.3681277999433,67.20169779591937,68.9616544944307,1413076
2010-06-04,69.48247528076172,69.76981667722175,67.34538289307119,67.34538289307119,1959048
2010-06-07,67.11193084716797,68.60250667965005,66.46541398129568,68.60250667965005,1269104
2010-06-08,65.55850219726562,67.84824587886023,65.45973113264567,67.34540239984123,2222048
2010-06-09,65.34297180175781,66.07029963936716,64.48993040873377,65.3699088548951,1509960
2010-06-10,65.89073181152344,66.16909605928086,64.67851473022999,65.69318422808512,1627448
2010-06-11,66.37562561035156,67.1658105203569,65.96257054607472,67.1658105203569,904312
2010-06-14,68.34208679199219,68.7731015918087,66.42947916998462,66.80661437953363,3838884
2010-06-15,69.0604476928711,70.29062453131732,67.56987197833907,68.77311175796008,4427544
2010-06-16,68.68331146240234,69.8416487278322,68.25229663932217,69.8416487278322,1505904
2010-06-17,69.25799560546875,70.0392031988025,67.34538769115625,68.68331825218657,1479160
2010-06-18,69.90449523925781,71.47588723243317,68.25228660848703,68.25228660848703,6824788
2010-06-21,69.72493743896484,70.54205943307379,69.02454637535965,70.03921597217331,3389428
2010-06-22,68.2522964477539,70.99999127456276,67.794350050243,69.68002071389213,3639224
2010-06-23,66.94129180908203,68.59350026460986,66.48334552616126,67.79433308632721,3767840
2010-06-24,65.39684295654297,66.44743182612615,63.39444171519603,66.23192444959311,29461428
2010-06-25,64.3822021484375,65.15442720652042,63.78058214800503,65.06463334020461,7822984
2010-06-28,65.01972961425781,65.127483338696,64.14873358645589,64.65157699305796,3441680
2010-06-29,64.75930786132812,65.54949242735002,64.1307510846275,64.65155417492056,4653972
2010-06-30,65.39684295654297,65.81887503858171,63.86137071063081,64.45400777522632,4196660
2010-07-01,65.26216888427734,65.6393041492402,64.40912731188641,65.36992260006411,2451500
